# time  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16  chi_mean_R24  chi_min_R24  chi_max_R24  lapse_mean_R24  lapse_min_R24  lapse_max_R24  K_mean_R24  K_min_R24  K_max_R24  chi_mean_R32  chi_min_R32  chi_max_R32  lapse_mean_R32  lapse_min_R32  lapse_max_R32  K_mean_R32  K_min_R32  K_max_R32  chi_mean_R40  chi_min_R40  chi_max_R40  lapse_mean_R40  lapse_min_R40  lapse_max_R40  K_mean_R40  K_min_R40  K_max_R40
8.1600000000004798e+01  1.0271403036714739e+00  1.0213851644273129e+00  1.0328647962159350e+00  9.8045178864929761e-01  9.7011949851760926e-01  9.8998055041937716e-01  1.5057572624885315e-03  3.5955450581215826e-04  2.0224345996240852e-03  9.9812848532371234e-01  9.9367621718443477e-01  1.0008354923516321e+00  1.0029280271590859e+00  9.9905513929006695e-01  1.0086906266168782e+00  6.2586678009474714e-04  -2.0049246594972675e-04  1.8921007868458600e-03  9.9369966619655514e-01  9.9159957291066136e-01  9.9512641665350032e-01  1.0063188423556106e+00  1.0032114660829043e+00  1.0119635422744133e+00  2.2555337138553867e-04  -6.5607225566373059e-04  1.9519520941624448e-03  9.9464824818935338e-01  9.9297070641363527e-01  9.9583531134620018e-01  1.0057847211050168e+00  1.0028129661460330e+00  1.0107386944846786e+00  -8.0800179705437162e-05  -9.9713692132270219e-04  1.8950513239477248e-03
8.2000000000005002e+01  1.0279471167822556e+00  1.0221388942822793e+00  1.0336806614868981e+00  9.7906522503441251e-01  9.6888218214449473e-01  9.8872082249642290e-01  1.5882631673654612e-03  4.6828908137669888e-04  2.1276017768995176e-03  9.9841394161123453e-01  9.9396848653708103e-01  1.0011061480882995e+00  1.0024012086094887e+00  9.9852432932744295e-01  1.0082342746967645e+00  6.4558053606075187e-04  -2.3034612111907249e-04  2.0305580561066814e-03  9.9378725063066709e-01  9.9164625581439625e-01  9.9533844439616015e-01  1.0061320728855829e+00  1.0030749890028015e+00  1.0111938140880468e+00  2.3573069683319246e-04  -6.4747218620678552e-04  1.9935886215556500e-03  9.9463625388662569e-01  9.9296038677898157e-01  9.9581993728119589e-01  1.0058449763897226e+00  1.0028822785357241e+00  1.0107048851573990e+00  -7.0050194121457524e-05  -9.7395954040593641e-04  1.9403151352397779e-03
8.2400000000005207e+01  1.0287747735631383e+00  1.0229383546124104e+00  1.0344764707990193e+00  9.7761715691294127e-01  9.6769284126491495e-01  9.8742096051546868e-01  1.6763274885120351e-03  5.2868880262727490e-04  2.3027926256308688e-03  9.9870561477631070e-01  9.9433260973171189e-01  1.0012984019927011e+00  1.0018574462238587e+00  9.9801108037550246e-01  1.0076040653792877e+00  6.6883276344421438e-04  -2.2704940744696682e-04  2.1565086963434049e-03  9.9387762364144772e-01  9.9175046390188215e-01  9.9546371340215700e-01  1.0059366897896789e+00  1.0026605405206483e+00  1.0103363566737580e+00  2.4723829094158158e-04  -6.5246439505454187e-04  1.9690412261342714e-03  9.9462673920587374e-01  9.9296673084837472e-01  9.9588738110518615e-01  1.0058965477986734e+00  1.0026074023409526e+00  1.0107515323811258e+00  -5.8826665621029793e-05  -9.3910873520214213e-04  1.7113790650036460e-03
8.2800000000005497e+01  1.0296224939745697e+00  1.0237686467413754e+00  1.0352532860750994e+00  9.7610654154572440e-01  9.6654955332233661e-01  9.8633037972350313e-01  1.7607853769693424e-03  6.1884281594780399e-04  2.4335074739077348e-03  9.9900507677705130e-01  9.9472664311491965e-01  1.0015314900743970e+00  1.0012938097927271e+00  9.9751713099132611e-01  1.0067896845890336e+00  6.9566314390901753e-04  -1.8387288040086443e-04  2.3026977503365154e-03  9.9397156303288570e-01  9.9189649005570912e-01  9.9552879847131437e-01  1.0057315787938561e+00  1.0024082928241909e+00  1.0101324024203520e+00  2.5976994682169394e-04  -6.3291946735399840e-04  2.0811303906962033e-03  9.9462070042395023e-01  9.9297637963305108e-01  9.9597176280902355e-01  1.0059381551419091e+00  1.0024936663168196e+00  1.0107548614981894e+00  -4.4923836856996416e-05  -9.3992474427074190e-04  1.3780490920980580e-03
8.3200000000005701e+01  1.0304843812298157e+00  1.0246148599877329e+00  1.0360216072755464e+00  9.7454187568449124e-01  9.6533237171373976e-01  9.8514357896743177e-01  1.8274631459840472e-03  7.1296398972581091e-04  2.5627651498700836e-03  9.9931322625708452e-01  9.9517960841183639e-01  1.0020338866773997e+00  1.0007079988516603e+00  9.9700883673633700e-01  1.0058018654329444e+00  7.2470143985174044e-04  -1.6110317556827826e-04  2.4680053210615108e-03  9.9406906541419848e-01  9.9201821645991040e-01  9.9561868085105887e-01  1.0055166702817724e+00  1.0022090452925168e+00  1.0098317131246513e+00  2.7135923994760789e-04  -6.2854960841334374e-04  2.2227922894063733e-03  9.9461966019676662e-01  9.9297707463975404e-01  9.9606024157621720e-01  1.0059669447871196e+00  1.0024922550103710e+00  1.0107895315951412e+00  -2.6805630709409004e-05  -9.0971653198533673e-04  1.4910053372455593e-03
8.3600000000005906e+01  1.0313495615252986e+00  1.0253786786784735e+00  1.0368021515914532e+00  9.7294272088635558e-01  9.6386488708831208e-01  9.8388622251949676e-01  1.8635620143705371e-03  8.1846507009798589e-04  2.6583767075454997e-03  9.9963022574498006e-01  9.9570754078422874e-01  1.0026452629351263e+00  1.0000988629513679e+00  9.9628575222113858e-01  1.0047273263327747e+00  7.5466678440564165e-04  -2.0530000767479741e-04  2.5901622959852884e-03  9.9416934467981344e-01  9.9211021669279187e-01  9.9580292250636149e-01  1.0052933845217267e+00  1.0019849449959060e+00  1.0096149910750729e+00  2.8059169519169594e-04  -6.0145276569994522e-04  2.2994605634787065e-03  9.9462511021055366e-01  9.9294597402952245e-01  9.9596302746949106e-01  1.0059795388009678e+00  1.0024474865392898e+00  1.0107352731523103e+00  -4.9578787891855269e-06  -9.1041080237096606e-04  1.4026072194474671e-03
8.4000000000006096e+01  1.0322051580270597e+00  1.0261003368067934e+00  1.0376178062581707e+00  9.7133570338465736e-01  9.6235771140160498e-01  9.8257646221199746e-01  1.8644996845205142e-03  9.6033087355845888e-04  2.7501214534102893e-03  9.9995594715662572e-01  9.9630951868377715e-01  1.0032530128389481e+00  9.9946592562222025e-01  9.9508805822815516e-01  1.0035574402854699e+00  7.8521357600180690e-04  -2.2983209365433336e-04  2.4826024230900448e-03  9.9427150169042644e-01  9.9217641423233749e-01  9.9588969593665877e-01  1.0050636371332591e+00  1.0016162491264635e+00  1.0094270946393344e+00  2.8768593027067417e-04  -5.6878445253247896e-04  2.2324605803236480e-03  9.9463751095019703e-01  9.9294477729190067e-01  9.9603150059627066e-01  1.0059740418611940e+00  1.0023781324385634e+00  1.0107557472284017e+00  1.7483165656158037e-05  -8.6186922112964890e-04  1.4483776441342774e-03
8.4400000000006301e+01  1.0330407066102771e+00  1.0268358170087162e+00  1.0384811170459982e+00  9.6974649906681054e-01  9.6037139414540573e-01  9.8121179397023550e-01  1.8368001767386536e-03  9.8560151871429917e-04  2.7655107665084900e-03  1.0002904117474765e+00  9.9666524015600022e-01  1.0037686551960792e+00  9.9880866944132540e-01  9.9440644210635276e-01  1.0023863939210598e+00  8.1668407343596545e-04  -1.8045697970674201e-04  2.4886230374829275e-03  9.9437511201924234e-01  9.9226154719369253e-01  9.9638086877307663e-01  1.0048286968497497e+00  1.0014749768529243e+00  1.0091104902418104e+00  2.9385394021269655e-04  -5.7505215718404393e-04  1.9179781115646764e-03  9.9465572071500774e-01  9.9297889398081496e-01  9.9611235809810905e-01  1.0059515881339700e+00  1.0023879563169571e+00  1.0107878172499696e+00  3.6634904995387104e-05  -8.3113473363142002e-04  1.4103374261899419e-03
8.4800000000006506e+01  1.0338515705088520e+00  1.0275993154710588e+00  1.0393860101630581e+00  9.6819197150484393e-01  9.5856051340356518e-01  9.7976945977774699e-01  1.7950258441126500e-03  9.2630605915169971e-04  2.8046629750300305e-03  1.0006338454181800e+00  9.9704725321181320e-01  1.0042307554538323e+00  9.9812632286884262e-01  9.9351236587227021e-01  1.0018159998876051e+00  8.4921887402566142e-04  -7.2579991502554224e-05  2.5461443278175545e-03  9.9448030931603415e-01  9.9236526419086779e-01  9.9666012777559887e-01  1.0045888452408001e+00  1.0007221969949678e+00  1.0089215065420984e+00  3.0020453666489637e-04  -6.1321831972587567e-04  1.8387828367715114e-03  9.9467774597796033e-01  9.9300724996808021e-01  9.9611020378578985e-01  1.0059156173734201e+00  1.0022658695064093e+00  1.0107002755360333e+00  5.1136630705902753e-05  -8.1071422288250166e-04  1.4189890629179580e-03
8.5200000000006696e+01  1.0346394698753816e+00  1.0284048556729981e+00  1.0403105741925918e+00  9.6667662334124538e-01  9.5665814070878930e-01  9.7822029035941604e-01  1.7546115486240970e-03  8.9744260337274123e-04  2.9156189226640810e-03  1.0009863678504747e+00  9.9743808578751980e-01  1.0046234957180080e+00  9.9741831097057398e-01  9.9267831274929696e-01  1.0012070794033281e+00  8.8213126521988054e-04  2.8904824361149736e-05  2.7089020518969746e-03  9.9458756507697066e-01  9.9246486765717989e-01  9.9673308445994246e-01  1.0043436320767318e+00  1.0000907246310318e+00  1.0086412497126822e+00  3.0747780897740000e-04  -6.6705943593901407e-04  1.9591174500905783e-03  9.9470233538228758e-01  9.9298712630789543e-01  9.9619735768179574e-01  1.0058691475075654e+00  1.0021850540978379e+00  1.0106796216601854e+00  6.3293002583597309e-05  -7.8147999751096518e-04  1.4092543373202507e-03
8.5600000000006901e+01  1.0354100151866219e+00  1.0292591909180295e+00  1.0412304561320123e+00  9.6519488155706767e-01  9.5504197502179211e-01  9.7654373772846714e-01  1.7249500271426003e-03  7.0602039622528155e-04  3.0620915072387400e-03  1.0013476693372922e+00  9.9788185131442153e-01  1.0049132866130392e+00  9.9668487821929452e-01  9.9190900820965799e-01  1.0004884187641581e+00  9.1416578767941387e-04  5.2918391290223622e-05  2.8267602307488812e-03  9.9469755189330444e-01  9.9259036406256684e-01  9.9683328347806688e-01  1.0040920151312316e+00  9.9984156110284050e-01  1.0083179847886912e+00  3.1647888791859252e-04  -7.1705177950902429e-04  1.8657032147714669e-03  9.9472982723052505e-01  9.9298172719320466e-01  9.9618353357514466e-01  1.0058126343614724e+00  1.0020656420013454e+00  1.0106230818291739e+00  7.6552296189748829e-05  -7.5560746142323766e-04  1.4120157887226904e-03
8.6000000000007105e+01  1.0361688635264834e+00  1.0301625595398616e+00  1.0421344559402961e+00  9.6373735233150482e-01  9.5360658395237130e-01  9.7473110992544787e-01  1.7065179610538292e-03  3.6955821681603868e-04  3.1772292164592817e-03  1.0017170411430407e+00  9.9825503105594504e-01  1.0053860120517955e+00  9.9592718839036154e-01  9.9118359096185626e-01  9.9974193606702322e-01  9.4446869742598736e-04  -5.4602070856999748e-05  2.9901995854148401e-03  9.9481114199063458e-01  9.9269290926920717e-01  9.9698827355361974e-01  1.0038322328426732e+00  9.9945438209906545e-01  1.0079795994582477e+00  3.2814738066758240e-04  -6.9702410977287750e-04  1.8536543347886035e-03  9.9476138504733280e-01  9.9302701137374538e-01  9.9622884345031204e-01  1.0057445276108874e+00  1.0020150960605234e+00  1.0105566779905366e+00  9.2021025563659349e-05  -7.5266073416735933e-04  1.4273242445979023e-03
8.6400000000007296e+01  1.0369186745411958e+00  1.0311151128459375e+00  1.0430308257072904e+00  9.6229728600944708e-01  9.5222292421043608e-01  9.7277673566928891e-01  1.6929205950705567e-03  1.6616776713588452e-04  3.3032043257393848e-03  1.0020938153969277e+00  9.9864733609739653e-01  1.0059749834945781e+00  9.9514662695784872e-01  9.9026785673902151e-01  9.9903786703845987e-01  9.7345698283047405e-04  -3.1810557757323832e-04  2.9483806609084465e-03  9.9492928188090990e-01  9.9279423624335106e-01  9.9720358149853583e-01  1.0035619486103289e+00  9.9904659497930848e-01  1.0076969317714108e+00  3.4283961208571257e-04  -5.9862683373743163e-04  1.8304169077698693e-03  9.9479756669197739e-01  9.9311322252953949e-01  9.9625497683433728e-01  1.0056636497511586e+00  1.0019032327119128e+00  1.0104500916618808e+00  1.0789106459105112e-04  -7.8629917641875565e-04  1.4582353038484785e-03
8.6800000000007500e+01  1.0376582150449813e+00  1.0321201813215122e+00  1.0439577930247281e+00  9.6087408947178088e-01  9.5089004530010934e-01  9.7091325549440477e-01  1.6757053760049394e-03  1.3579190828367154e-04  3.3785542613619158e-03  1.0024779088477969e+00  9.9901974003832117e-01  1.0066161511073402e+00  9.9434371398553878e-01  9.8877486123389158e-01  9.9833907918807963e-01  1.0028336238988298e-03  -5.1235832443480354e-04  2.6353749334471614e-03  9.9505263917272990e-01  9.9292314731234388e-01  9.9740249284408167e-01  1.0032790195858619e+00  9.9858171832871068e-01  1.0074168148503861e+00  3.5969085089018358e-04  -4.9423353355010878e-04  1.8222660076296765e-03  9.9483784685605248e-01  9.9314483008157106e-01  9.9629643590304362e-01  1.0055705980135201e+00  1.0017473585796128e+00  1.0103090967834059e+00  1.2211715327963070e-04  -8.6655183552289774e-04  1.5122508196672635e-03
8.7200000000007705e+01  1.0383834764803235e+00  1.0330843841905091e+00  1.0450139333723880e+00  9.5947306044396985e-01  9.4913787684634465e-01  9.6988467916165821e-01  1.6486304949008196e-03  2.8529262999629876e-04  3.1690237011322807e-03  1.0028700597987252e+00  9.9931834150291443e-01  1.0071277275214443e+00  9.9351738756320440e-01  9.8725468251850190e-01  9.9757873144993137e-01  1.0346837180384453e-03  -5.4118242968441009e-04  2.5198107688268238e-03  9.9518133944264942e-01  9.9305594046976031e-01  9.9754373195461010e-01  1.0029823440344257e+00  9.9807977287251004e-01  1.0070522868303411e+00  3.7717745046771334e-04  -4.9234865028504736e-04  1.8223860613837085e-03  9.9488144483432284e-01  9.9319155069396703e-01  9.9636592933241375e-01  1.0054668145049406e+00  1.0015695548680212e+00  1.0101014866451687e+00  1.3483789298354091e-04  -9.2434454160013205e-04  1.5071499439393964e-03
8.7600000000007896e+01  1.0390895831725619e+00  1.0338071379619183e+00  1.0460718192675487e+00  9.5810280388778424e-01  9.4693026798637103e-01  9.6914126056147343e-01  1.6092277008328889e-03  3.1629535321515772e-04  3.1078453751211565e-03  1.0032715667019549e+00  9.9964371869807966e-01  1.0076305808029762e+00  9.9266517594655401e-01  9.8606558793607746e-01  9.9703120737614770e-01  1.0702600993993342e-03  -3.9575466866320218e-04  2.6450242776250086e-03  9.9531522158730978e-01  9.9318999814019671e-01  9.9760572957435678e-01  1.0026717619483183e+00  9.9775198715603797e-01  1.0067866181125933e+00  3.9477049927513449e-04  -6.8037863806797165e-04  1.7914669458389211e-03  9.9492823500796523e-01  9.9326710572364230e-01  9.9641820210162835e-01  1.0053528930499023e+00  1.0014300023694997e+00  1.0100668405628412e+00  1.4765269576241449e-04  -8.6801809354048300e-04  1.5512618880921486e-03
8.8000000000008100e+01  1.0397722106676701e+00  1.0345839943609649e+00  1.0470412734476489e+00  9.5677255417239093e-01  9.4483478048418101e-01  9.6831731291645073e-01  1.5578019061455559e-03  2.9314686765187883e-04  3.1503441085266402e-03  1.0036836617658320e+00  9.9994620216864694e-01  1.0079728903329559e+00  9.9178421617015600e-01  9.8525530286706153e-01  9.9684027262622676e-01  1.1091691516849599e-03  -1.3490400428276634e-04  2.6823390574019566e-03  9.9545459419157079e-01  9.9336258745466799e-01  9.9778605181423252e-01  1.0023466793198217e+00  9.9749941776626538e-01  1.0064427525292239e+00  4.1417129751956716e-04  -8.0296651327749853e-04  1.8037280442515097e-03  9.9497857038805781e-01  9.9338007716829135e-01  9.9650943177387186e-01  1.0052284443027633e+00  1.0011909352480621e+00  1.0099214621563599e+00  1.6098791360445931e-04  -7.7185232191216105e-04  1.5689733819629465e-03
8.8400000000008305e+01  1.0404280160979700e+00  1.0353826751658071e+00  1.0478449917606878e+00  9.5549073907791726e-01  9.4305190117418747e-01  9.6762205112322386e-01  1.4956406723866185e-03  4.2814656441596028e-04  3.2044306964014034e-03  1.0041068237353046e+00  1.0002227704489717e+00  1.0085328192885843e+00  9.9087265831404181e-01  9.8423852117851807e-01  9.9674277076709228e-01  1.1492626061783927e-03  3.2158599025592644e-05  2.6071627778387917e-03  9.9560089008679409e-01  9.9349523952950869e-01  9.9799441858053994e-01  1.0020043974770765e+00  9.9693712019664293e-01  1.0061674149340862e+00  4.3866808059292678e-04  -8.4778052324690958e-04  1.8280732248852633e-03  9.9503234449533995e-01  9.9347084529684582e-01  9.9655582093023398e-01  1.0050936298376993e+00  1.0009594637714812e+00  1.0096402399717197e+00  1.7313845507272628e-04  -7.0972120658949190e-04  1.5904279141810648e-03
8.8800000000008495e+01  1.0410544467506755e+00  1.0359690709883578e+00  1.0486392458318801e+00  9.5426467161412154e-01  9.4169790818322696e-01  9.6689387314101827e-01  1.4241063874833059e-03  5.9044843288651476e-04  3.2461997594709436e-03  1.0045403009323295e+00  1.0005459239127397e+00  1.0089737401553192e+00  9.8993090652587756e-01  9.8293415033231690e-01  9.9647091361870355e-01  1.1871461312595337e-03  9.6962485073276777e-05  2.5393210553697485e-03  9.9575653833204480e-01  9.9336431425742078e-01  9.9815816259022283e-01  1.0016397103735386e+00  9.9650032947223421e-01  1.0058977788794801e+00  4.7078757529316929e-04  -8.0614139299363375e-04  1.8174946842680860e-03  9.9508861582778729e-01  9.9351504538200641e-01  9.9665572563117011e-01  1.0049502062510460e+00  1.0007968375183620e+00  1.0093797819007664e+00  1.8234910414450330e-04  -7.7181401668143738e-04  1.6315001279019739e-03
8.9200000000008700e+01  1.0416495763539695e+00  1.0365276090866189e+00  1.0496358508060779e+00  9.5310047483478777e-01  9.4008919053884288e-01  9.6604746983280276e-01  1.3449141508693715e-03  6.4309234490738732e-04  3.0819266892661511e-03  1.0049820106765097e+00  1.0008492149867791e+00  1.0094446929420617e+00  9.8896225542865723e-01  9.8199171217591263e-01  9.9607310136326588e-01  1.2191300030527171e-03  2.2721651007993649e-04  2.5923807501910781e-03  9.9592396422686047e-01  9.9324182928488802e-01  9.9837642771827750e-01  1.0012464767169655e+00  9.9606733590414986e-01  1.0061638729632389e+00  5.1006980447105351e-04  -6.4414651218256042e-04  1.8942383749491355e-03  9.9514642314744217e-01  9.9359370838915839e-01  9.9673071449423611e-01  1.0048004232426533e+00  1.0006473743293967e+00  1.0092599715219435e+00  1.8946525375337345e-04  -8.8598621909779423e-04  1.5987475859499751e-03
8.9600000000008905e+01  1.0422122585092237e+00  1.0370904254346305e+00  1.0504649495286906e+00  9.5200263978525790e-01  9.3820023699585686e-01  9.6507326169835206e-01  1.2606443294002929e-03  6.7967389844551611e-04  2.5352412522622577e-03  1.0054288942799767e+00  1.0011166690659421e+00  1.0101036187881853e+00  9.8797262670579666e-01  9.8096509659864217e-01  9.9570005109351711e-01  1.2424562691340628e-03  4.6041529776600629e-04  2.6137857907688883e-03  9.9610436832562932e-01  9.9318391597524280e-01  9.9851760144393209e-01  1.0008202716171795e+00  9.9561513698204951e-01  1.0065310136173984e+00  5.5283257833012886e-04  -4.4214293870987168e-04  1.8583952765406930e-03  9.9520596699236197e-01  9.9367636287935823e-01  9.9682329420315352e-01  1.0046446907316970e+00  1.0004333086049226e+00  1.0090554403650505e+00  1.9798109017373991e-04  -9.5558873349839879e-04  1.5953466168399804e-03
