# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
4.5999999999999403e+01  3.0476580628158921e-04  1.9584092860582862e-04  6.7343732433600689e-01  3.6937492973440276e+00  5.9169418033029220e-01
4.6399999999999302e+01  3.2216604331005469e-04  2.0679835197944004e-04  6.7266312092162506e-01  3.6906524836865002e+00  5.9413889480093252e-01
4.6799999999999301e+01  3.4031507563836709e-04  2.1828731072334227e-04  6.7198914266696563e-01  3.6879565706678625e+00  5.9654200034470883e-01
4.7199999999999200e+01  3.5919629362864581e-04  2.3024108104047783e-04  6.7132053682122272e-01  3.6852821472848909e+00  5.9887583164814095e-01
4.7599999999999099e+01  3.7881795142229380e-04  2.4260610275891206e-04  6.7057729152493439e-01  3.6823091660997376e+00  6.0113169251175091e-01
4.7999999999998998e+01  3.9919172807072130e-04  2.5539098273532154e-04  6.6977143352414559e-01  3.6790857340965823e+00  6.0331148849915195e-01
4.8399999999998897e+01  4.2043919717522118e-04  2.6867314375781352e-04  6.6890990787179594e-01  3.6756396314871838e+00  6.0546834283414142e-01
4.8799999999998903e+01  4.4266243513669498e-04  2.8250614299606846e-04  6.6798330497762448e-01  3.6719332199104979e+00  6.0764511346799577e-01
4.9199999999998802e+01  4.6591312372769067e-04  2.9692592596512795e-04  6.6699985873845269e-01  3.6679994349538108e+00  6.0986366231068900e-01
4.9599999999998701e+01  4.8996859776627660e-04  3.1177175410141821e-04  6.6594534022622098e-01  3.6637813609048839e+00  6.1205546825595758e-01
4.9999999999998600e+01  5.1458922391898901e-04  3.2685083373068291e-04  6.6478648934563411e-01  3.6591459573825365e+00  6.1416212754881394e-01
5.0399999999998499e+01  5.4003280348288339e-04  3.4232409919329694e-04  6.6353975360707884e-01  3.6541590144283154e+00  6.1628207865664630e-01
5.0799999999998498e+01  5.6645986260799855e-04  3.5827489952995948e-04  6.6219762436802099e-01  3.6487904974720839e+00  6.1846296225224062e-01
5.1199999999998397e+01  5.9378714278589815e-04  3.7463736439465099e-04  6.6076148698910175e-01  3.6430459479564070e+00  6.2067417345618514e-01
5.1599999999998303e+01  6.2194386446781994e-04  3.9128450040982153e-04  6.5917651168986557e-01  3.6367060467594623e+00  6.2288755349232572e-01
