# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.1199999999999800e+01  7.8978332688240158e+00  3.1996193435445047e+01  3.1995162006948561e+01  3.1995162007858852e+01  6.5305836566551321e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.1999999999999799e+01  7.9026078736704202e+00  3.1995334353809454e+01  3.1994110892246468e+01  3.1994110893735058e+01  6.5190791774491776e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.2799999999999800e+01  7.9119216540958694e+00  3.1994210297362219e+01  3.1992813549846367e+01  3.1992813552076850e+01  6.5092033430805118e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5199999999999701e+01  9.5811183261732680e+00  3.1930825632855100e+01  3.1918179822868531e+01  3.1918179821880486e+01  7.7158235793150975e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5199999999999701e+01  7.9659141044865871e+00  3.1989957750199363e+01  3.1988463545780210e+01  3.1988463550905156e+01  6.5230284823820313e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5999999999999700e+01  7.9843172115918488e+00  3.1988735185730746e+01  3.1987192481955098e+01  3.1987192488011271e+01  6.5394148025565890e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.5999999999999700e+01  9.7274451579340901e+00  3.1930936446386578e+01  3.1918600032507317e+01  3.1918600032360352e+01  7.9419062127226789e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6799999999999802e+01  8.0053398957760535e+00  3.1987484381935985e+01  3.1985827887319843e+01  3.1985827894347175e+01  6.5599921704026798e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.6799999999999802e+01  9.8393357883751200e+00  3.1930858926149231e+01  3.1918911455886864e+01  3.1918911456695810e+01  8.1840213710946461e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.7600000000000001e+01  8.0299307857235966e+00  3.1986323981728287e+01  3.1984646433310477e+01  3.1984646441282802e+01  6.5863880286492362e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.8400000000000102e+01  8.0538619057871514e+00  3.1985398670729491e+01  3.1983783826150344e+01  3.1983783834946390e+01  6.6176447143666426e+00  0.0000000000000000e+00  nan  nan  nan  nan
1.9200000000000198e+01  8.0740506562002494e+00  3.1984537183338642e+01  3.1982961205998823e+01  3.1982961215516276e+01  6.6518894516253475e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.0000000000000298e+01  8.0919744710069601e+00  3.1983535836958620e+01  3.1981949439420596e+01  3.1981949449558911e+01  6.6892717207516643e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.0800000000000502e+01  8.1105403937243050e+00  3.1982600045816508e+01  3.1980950826069989e+01  3.1980950836752932e+01  6.7315695255377488e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.1600000000000598e+01  8.1302425482717560e+00  3.1982109284406636e+01  3.1980281163261875e+01  3.1980281174356584e+01  6.7802165561818946e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.2400000000000698e+01  8.1485693202434284e+00  3.1981844235861498e+01  3.1979794417742852e+01  3.1979794429141819e+01  6.8345046789110846e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.3200000000000799e+01  8.1630586411843282e+00  3.1981381760495260e+01  3.1979139184361454e+01  3.1979139196077693e+01  6.8925412593244966e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4000000000000998e+01  8.1743870663091371e+00  3.1980824859266740e+01  3.1978299308200825e+01  3.1978299320288556e+01  6.9544568599022849e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.4800000000001098e+01  8.1848049247695620e+00  3.1980429973336761e+01  3.1977505413650562e+01  3.1977505426127561e+01  7.0218761380465020e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.5600000000001199e+01  8.1947109286381909e+00  3.1980325088779320e+01  3.1976835464294005e+01  3.1976835477028732e+01  7.0946165358223707e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.6400000000001299e+01  8.2022825903000900e+00  3.1979902641627380e+01  3.1976087875335434e+01  3.1976087888351664e+01  7.1717793744618303e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.7200000000001499e+01  8.2052014318291633e+00  3.1979148790606565e+01  3.1975123081837779e+01  3.1975123095192963e+01  7.2518331258899327e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8000000000001599e+01  8.2036260696614018e+00  3.1978416289559704e+01  3.1974046329740315e+01  3.1974046343554232e+01  7.3358712566553592e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.8800000000001699e+01  8.1975024434610653e+00  3.1977657655973534e+01  3.1972996987152268e+01  3.1972997001588716e+01  7.4234847815402256e+00  0.0000000000000000e+00  nan  nan  nan  nan
2.9600000000001799e+01  8.1848042742312792e+00  3.1976762614064679e+01  3.1971955881532850e+01  3.1971955896685248e+01  7.5128873296692156e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.0400000000001999e+01  8.1585225614936761e+00  3.1975653623600984e+01  3.1970713174324356e+01  3.1970713190207416e+01  7.6063525801355603e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.1200000000002099e+01  8.1004175172519837e+00  3.1974550271956002e+01  3.1969158628670911e+01  3.1969158645392245e+01  7.7126050864889280e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2000000000002203e+01  7.9899049656123129e+00  3.1973592118783454e+01  3.1967495239317579e+01  3.1967495257021589e+01  7.8416723937531057e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.2800000000002001e+01  7.8286120886035162e+00  3.1972752759470463e+01  3.1965954784484580e+01  3.1965954803317985e+01  7.9935717497084395e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.3600000000001899e+01  7.6481853829013264e+00  3.1971908177678795e+01  3.1964341077933483e+01  3.1964341098079498e+01  8.1605515277056053e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.4400000000001697e+01  7.4886367849021971e+00  3.1970744596630862e+01  3.1962351991732664e+01  3.1962352013414868e+01  8.3352096598416292e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.5200000000001602e+01  7.3748299685302126e+00  3.1969437831551399e+01  3.1960518066370643e+01  3.1960518089379772e+01  8.5087163748432335e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6000000000001400e+01  7.3262627051925291e+00  3.1967777551614841e+01  3.1959249083429224e+01  3.1959249107417946e+01  8.6739227152846556e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.6800000000001198e+01  7.3697715886419886e+00  3.1965710831745337e+01  3.1958273790439005e+01  3.1958273815119224e+01  8.8266949709249030e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.7600000000001103e+01  7.5030736835403946e+00  3.1963970105838946e+01  3.1957441745446179e+01  3.1957441770643207e+01  8.9680566783371809e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.8400000000000901e+01  7.7810752490295689e+00  3.1962872054666722e+01  3.1956558243719385e+01  3.1956558269198165e+01  9.0751059208983307e+00  0.0000000000000000e+00  nan  nan  nan  nan
3.9200000000000799e+01  8.3053114147934490e+00  3.1962322043142855e+01  3.1955806730728867e+01  3.1955806756238928e+01  9.0947726328155056e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0000000000000597e+01  9.0114476167773940e+00  3.1961663542497522e+01  3.1954966452884932e+01  3.1954966478390610e+01  9.0640456647247181e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.0800000000000502e+01  9.8221161723259645e+00  3.1960735003645603e+01  3.1954015511903545e+01  3.1954015537385718e+01  9.0249888488368804e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.1600000000000300e+01  1.0689953375528589e+01  3.1959800874889869e+01  3.1953179755023463e+01  3.1953179780463532e+01  8.9952825198927471e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.2400000000000098e+01  1.1559242662144497e+01  3.1958821795637920e+01  3.1952159712284836e+01  3.1952159737742697e+01  8.9983025779649726e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3200000000000003e+01  1.2337109380008300e+01  3.1957670551461728e+01  3.1951159903761763e+01  3.1951159929214437e+01  9.0583315139915630e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.3999999999999801e+01  1.2907051973251614e+01  3.1956267656378895e+01  3.1950091109777588e+01  3.1950091135479283e+01  9.1943107806212705e+00  0.0000000000000000e+00  nan  nan  nan  nan
4.4799999999999699e+01  1.3206780149544755e+01  3.1954455024402932e+01  3.1948987661566015e+01  3.1948987687417056e+01  9.4163902438794054e+00  0.0000000000000000e+00  nan  nan  nan  nan
