# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.0800000000000502e+01  9.8221161723259662e+00  2.2303503809660386e-02  9.0249888488368786e+00  4.8254062481310861e-01  3.1960735003645592e+01  3.1954015511903552e+01  3.1954015537385700e+01  4.7999999999999998e+00  9.9729812029973388e+00  8.9800869877456435e+00  4.8571967571182084e-01  9.0249888488368786e+00  4.8254062481310861e-01  nan  nan  1.0000000000000000e+00  9.7997089086676359e-01
4.1600000000000300e+01  1.0689953375528589e+01  2.0287479991117553e-02  8.9952825198927489e+00  4.6072554802228083e-01  3.1959800874889869e+01  3.1953179755023463e+01  3.1953179780463529e+01  4.7999999999999998e+00  1.0851690075464891e+01  8.9521483227656660e+00  4.6388905221862081e-01  8.9952825198927489e+00  4.6072554802228083e-01  nan  nan  1.0000000000000000e+00  9.8058929576250220e-01
4.2400000000000098e+01  1.1559242662144497e+01  1.9919897031418214e-02  8.9983025779649726e+00  4.3903391316138102e-01  3.1958821795637920e+01  3.1952159712284836e+01  3.1952159737742697e+01  4.7999999999999998e+00  1.1731635545087194e+01  8.9566327223691555e+00  4.4216652393592898e-01  8.9983025779649726e+00  4.3903391316138102e-01  nan  nan  1.0000000000000000e+00  9.8130774066558446e-01
4.3200000000000003e+01  1.2337109380008300e+01  2.0685568682067872e-02  9.0583315139915630e+00  4.1660618468785843e-01  3.1957670551461728e+01  3.1951159903761759e+01  3.1951159929214437e+01  4.7999999999999998e+00  1.2518281459304852e+01  9.0177611868116543e+00  4.1979564895357019e-01  9.0583315139915630e+00  4.1660618468785843e-01  nan  nan  1.0000000000000000e+00  9.8189622193813642e-01
4.3999999999999801e+01  1.2907051973251612e+01  2.1433215657931898e-02  9.1943107806212705e+00  3.9345567262361586e-01  3.1956267656378898e+01  3.1950091109777592e+01  3.1950091135479294e+01  4.7999999999999998e+00  1.3093027210897457e+01  9.1544984390758959e+00  3.9650065808992779e-01  9.1943107806212705e+00  3.9345567262361586e-01  nan  nan  1.0000000000000000e+00  9.8228943087585507e-01
4.4799999999999699e+01  1.3206780149544755e+01  2.2094964542924186e-02  9.4163902438794054e+00  3.6896071315773293e-01  3.1954455024402932e+01  3.1948987661566015e+01  3.1948987687417052e+01  4.7999999999999998e+00  1.3392425051113388e+01  9.3770735490624197e+00  3.7195382578368102e-01  9.4163902438794054e+00  3.6896071315773293e-01  nan  nan  1.0000000000000000e+00  9.8250688778396922e-01
4.5599999999999497e+01  1.3292990594139823e+01  2.2848667919890726e-02  9.7060272485314876e+00  3.4394780210195125e-01  3.1952510189553660e+01  3.1947998537497273e+01  3.1947998563650028e+01  4.7999999999999998e+00  1.3474072620198342e+01  9.6671793639721884e+00  3.4688288512318116e-01  9.7060272485314876e+00  3.4394780210195125e-01  nan  nan  1.0000000000000000e+00  9.8262124008316221e-01
4.6399999999999302e+01  1.3331661419319703e+01  2.4112512434458108e-02  1.0022852817384551e+01  3.2088877755382678e-01  3.1950465936067815e+01  3.1947261272246127e+01  3.1947261298761504e+01  4.7999999999999998e+00  1.3506781956303380e+01  9.9846475957494505e+00  3.2379499985427346e-01  1.0022852817384551e+01  3.2088877755382678e-01  nan  nan  1.0000000000000000e+00  9.8276756608045346e-01
4.7199999999999200e+01  1.3478970037962739e+01  2.6477999658384675e-02  1.0321598775644791e+01  3.0358838804928484e-01  3.1948542349424294e+01  3.1946537587223727e+01  3.1946537613948866e+01  4.7999999999999998e+00  1.3649600604466295e+01  1.0284204644726351e+01  3.0639735653815786e-01  1.0321598775644791e+01  3.0358838804928484e-01  nan  nan  1.0000000000000000e+00  9.8289826554021797e-01
4.7999999999998998e+01  1.3738373787690506e+01  2.8767318856953425e-02  1.0600696678598295e+01  2.9281034770426445e-01  3.1946708413312308e+01  3.1945666800884077e+01  3.1945666827988386e+01  4.7999999999999998e+00  1.3906513605999745e+01  1.0564021051658575e+01  2.9559527556249976e-01  1.0600696678598295e+01  2.9281034770426445e-01  nan  nan  1.0000000000000000e+00  9.8243789779800961e-01
4.8799999999998903e+01  1.4015058545299269e+01  2.7980236193371706e-02  1.0889150636613895e+01  2.8564781599375111e-01  3.1944746089336959e+01  3.1944903047736013e+01  3.1944903075150364e+01  4.7999999999999998e+00  1.4181785276456495e+01  1.0852817060659657e+01  2.8847473076427615e-01  1.0889150636613895e+01  2.8564781599375111e-01  nan  nan  1.0000000000000000e+00  9.8123018119042904e-01
4.9599999999998701e+01  1.4345941918984263e+01  2.4950480877920199e-02  1.1175261362754503e+01  2.8282925253025359e-01  3.1942775309626029e+01  3.1944221363347037e+01  3.1944221390996439e+01  4.7999999999999998e+00  1.4512934782583294e+01  1.1138898091275982e+01  2.8575263061500383e-01  1.1175261362754503e+01  2.8282925253025359e-01  nan  nan  1.0000000000000000e+00  9.8034824237217755e-01
