# time  f_op  f_geo  geo_trustworthy  max_local_speed  superluminal_fraction  max_shift  structure_coherence  reachable  n_rays  n_reached  max_h_rel_drift  f_geo_evol  f_geo_evol_ok
4.5999999999999197e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0076915556014769e+00  0.0000000000000000e+00  1.3720765343907149e-03  nan  1  5  5  7.0686289435508112e-06  0.0000000000000000e+00  0
4.7999999999999199e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0079428490169338e+00  0.0000000000000000e+00  1.5262135387591998e-03  nan  1  5  5  7.1328412795558874e-06  0.0000000000000000e+00  0
4.9999999999999201e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0083149754549887e+00  0.0000000000000000e+00  1.6887102577537168e-03  nan  1  5  5  7.2106260168650387e-06  0.0000000000000000e+00  0
5.1999999999999096e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0088858193099413e+00  0.0000000000000000e+00  1.8693385252709967e-03  nan  1  5  5  6.8048321502648913e-06  0.0000000000000000e+00  0
5.3999999999999098e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0094754560063868e+00  0.0000000000000000e+00  2.0640580871655410e-03  nan  1  5  5  7.6628841607908841e-06  0.0000000000000000e+00  0
5.5999999999999002e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0100466375399968e+00  0.0000000000000000e+00  2.2751042834522812e-03  nan  1  5  5  8.5182092180239924e-06  0.0000000000000000e+00  0
5.7999999999999003e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0106346868691640e+00  0.0000000000000000e+00  2.5060094954464547e-03  nan  1  5  5  9.0006402638919197e-06  0.0000000000000000e+00  0
5.9999999999998899e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0112808673350395e+00  0.0000000000000000e+00  2.7601132527727192e-03  nan  1  5  5  9.1865052336678921e-06  0.0000000000000000e+00  0
6.1999999999998900e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0119722344884241e+00  0.0000000000000000e+00  3.0377833847327401e-03  nan  1  5  5  9.1669947633302533e-06  0.0000000000000000e+00  0
6.3999999999998902e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0126925463091727e+00  0.0000000000000000e+00  3.3235116639803441e-03  nan  1  5  5  1.0042686466045247e-05  0.0000000000000000e+00  0
6.5999999999998797e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0134526945414202e+00  0.0000000000000000e+00  3.6118134983636235e-03  nan  1  5  5  1.1290627497864681e-05  0.0000000000000000e+00  0
6.7999999999998799e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0142370518994017e+00  0.0000000000000000e+00  3.8973283071251754e-03  nan  1  5  5  1.1906747634363702e-05  0.0000000000000000e+00  0
6.9999999999998703e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0150377561913770e+00  0.0000000000000000e+00  4.1812561383660334e-03  nan  1  5  5  1.1797098593212031e-05  0.0000000000000000e+00  0
7.1999999999998696e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0158475085562912e+00  0.0000000000000000e+00  4.4689885007924719e-03  nan  1  5  5  1.1364386102925168e-05  0.0000000000000000e+00  0
7.3999999999998600e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0166616836465012e+00  0.0000000000000000e+00  4.7829848659694712e-03  nan  1  5  5  1.1324077325487978e-05  0.0000000000000000e+00  0
7.5999999999998602e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0174866855598395e+00  0.0000000000000000e+00  5.1074455415333880e-03  nan  1  5  5  1.1573527633494661e-05  0.0000000000000000e+00  0
7.7999999999998604e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0183099799003001e+00  0.0000000000000000e+00  5.4388956734269956e-03  nan  1  5  5  1.2403868841132932e-05  0.0000000000000000e+00  0
7.9999999999998499e+00  0.0000000000000000e+00  0.0000000000000000e+00  1  1.0191279902772594e+00  0.0000000000000000e+00  5.7586135186337550e-03  nan  1  5  5  1.2891317033430779e-05  0.0000000000000000e+00  0
