  22.9050000    2.0292465980e-01    5.1369886609e-02
  22.9100000    2.0298143116e-01    5.1382325566e-02
  22.9150000    2.0303819659e-01    5.1394763053e-02
  22.9200000    2.0309494171e-01    5.1407197121e-02
  22.9250000    2.0315167711e-01    5.1419628573e-02
  22.9300000    2.0320839504e-01    5.1432056564e-02
  22.9350000    2.0326510395e-01    5.1444481768e-02
  22.9400000    2.0332179860e-01    5.1456903489e-02
  22.9450000    2.0337849326e-01    5.1469323057e-02
  22.9500000    2.0343516702e-01    5.1481738385e-02
  22.9550000    2.0349184060e-01    5.1494151005e-02
  22.9600000    2.0354848796e-01    5.1506559209e-02
  22.9650000    2.0360512864e-01    5.1518966291e-02
  22.9700000    2.0366174885e-01    5.1531368829e-02
  22.9750000    2.0371836807e-01    5.1543768593e-02
  22.9800000    2.0377496830e-01    5.1556164570e-02
  22.9850000    2.0383157381e-01    5.1568559531e-02
  22.9900000    2.0388815369e-01    5.1580950371e-02
  22.9950000    2.0394472798e-01    5.1593339287e-02
  23.0000000    2.0400127996e-01    5.1605723619e-02
  23.0050000    2.0405782237e-01    5.1618106547e-02
  23.0100000    2.0411435055e-01    5.1630486912e-02
  23.0150000    2.0417087116e-01    5.1642865028e-02
  23.0200000    2.0422738407e-01    5.1655240574e-02
  23.0250000    2.0428388622e-01    5.1667612581e-02
  23.0300000    2.0434037235e-01    5.1679982395e-02
  23.0350000    2.0439684898e-01    5.1692350326e-02
  23.0400000    2.0445331274e-01    5.1704715302e-02
  23.0450000    2.0450976589e-01    5.1717078112e-02
  23.0500000    2.0456620303e-01    5.1729437062e-02
  23.0550000    2.0462262859e-01    5.1741792979e-02
  23.0600000    2.0467903944e-01    5.1754144826e-02
  23.0650000    2.0473544998e-01    5.1766493732e-02
  23.0700000    2.0479184837e-01    5.1778839009e-02
  23.0750000    2.0484823834e-01    5.1791180548e-02
  23.0800000    2.0490461487e-01    5.1803517883e-02
  23.0850000    2.0496098903e-01    5.1815852357e-02
  23.0900000    2.0501734718e-01    5.1828182724e-02
  23.0950000    2.0507369866e-01    5.1840509543e-02
  23.1000000    2.0513004098e-01    5.1852832805e-02
  23.1050000    2.0518637415e-01    5.1865152612e-02
  23.1100000    2.0524269638e-01    5.1877468457e-02
  23.1150000    2.0529901489e-01    5.1889781387e-02
  23.1200000    2.0535532164e-01    5.1902091073e-02
  23.1250000    2.0541161597e-01    5.1914398251e-02
  23.1300000    2.0546789847e-01    5.1926702194e-02
  23.1350000    2.0552417133e-01    5.1939003053e-02
  23.1400000    2.0558043553e-01    5.1951300944e-02
  23.1450000    2.0563670222e-01    5.1963596133e-02
  23.1500000    2.0569295545e-01    5.1975888227e-02
  23.1550000    2.0574920223e-01    5.1988177922e-02
  23.1600000    2.0580543598e-01    5.2000464788e-02
  23.1650000    2.0586166079e-01    5.2012748942e-02
  23.1700000    2.0591787677e-01    5.2025030579e-02
  23.1750000    2.0597408263e-01    5.2037309436e-02
  23.1800000    2.0603028041e-01    5.2049586083e-02
  23.1850000    2.0608647054e-01    5.2061860581e-02
  23.1900000    2.0614264563e-01    5.2074132276e-02
  23.1950000    2.0619881597e-01    5.2086402624e-02
  23.2000000    2.0625497861e-01    5.2098670904e-02
  23.2050000    2.0631112934e-01    5.2110937705e-02
  23.2100000    2.0636726935e-01    5.2123202515e-02
  23.2150000    2.0642340532e-01    5.2135465482e-02
  23.2200000    2.0647952963e-01    5.2147725622e-02
  23.2250000    2.0653564384e-01    5.2159983148e-02
  23.2300000    2.0659175518e-01    5.2172238480e-02
  23.2350000    2.0664786273e-01    5.2184491496e-02
  23.2400000    2.0670395296e-01    5.2196741149e-02
  23.2450000    2.0676003510e-01    5.2208988594e-02
  23.2500000    2.0681610583e-01    5.2221232756e-02
  23.2550000    2.0687217296e-01    5.2233475553e-02
  23.2600000    2.0692822928e-01    5.2245715588e-02
  23.2650000    2.0698427888e-01    5.2257952571e-02
  23.2700000    2.0704031740e-01    5.2270186439e-02
  23.2750000    2.0709634741e-01    5.2282417037e-02
  23.2800000    2.0715237166e-01    5.2294644662e-02
  23.2850000    2.0720838458e-01    5.2306869448e-02
  23.2900000    2.0726438738e-01    5.2319090879e-02
  23.2950000    2.0732039094e-01    5.2331308697e-02
  23.3000000    2.0737637707e-01    5.2343522609e-02
  23.3050000    2.0743235403e-01    5.2355733107e-02
  23.3100000    2.0748832225e-01    5.2367940552e-02
  23.3150000    2.0754428248e-01    5.2380144461e-02
  23.3200000    2.0760023898e-01    5.2392345556e-02
  23.3250000    2.0765619427e-01    5.2404543542e-02
  23.3300000    2.0771213706e-01    5.2416737729e-02
  23.3350000    2.0776807124e-01    5.2428930390e-02
  23.3400000    2.0782398961e-01    5.2441119605e-02
  23.3450000    2.0787990964e-01    5.2453306287e-02
  23.3500000    2.0793582179e-01    5.2465489921e-02
  23.3550000    2.0799172630e-01    5.2477671083e-02
  23.3600000    2.0804762062e-01    5.2489849536e-02
  23.3650000    2.0810350403e-01    5.2502025122e-02
  23.3700000    2.0815938011e-01    5.2514198192e-02
  23.3750000    2.0821525096e-01    5.2526368331e-02
  23.3800000    2.0827111458e-01    5.2538535701e-02
  23.3850000    2.0832697754e-01    5.2550700279e-02
  23.3900000    2.0838283006e-01    5.2562861681e-02
  23.3950000    2.0843867583e-01    5.2575019438e-02
  23.4000000    2.0849451786e-01    5.2587174405e-02
  23.4050000    2.0855035841e-01    5.2599326321e-02
  23.4100000    2.0860618803e-01    5.2611474338e-02
  23.4150000    2.0866201296e-01    5.2623619374e-02
  23.4200000    2.0871783496e-01    5.2635761622e-02
  23.4250000    2.0877365217e-01    5.2647900077e-02
  23.4300000    2.0882946311e-01    5.2660035733e-02
  23.4350000    2.0888526709e-01    5.2672168824e-02
  23.4400000    2.0894106420e-01    5.2684298619e-02
  23.4450000    2.0899685248e-01    5.2696426635e-02
  23.4500000    2.0905263619e-01    5.2708552161e-02
  23.4550000    2.0910841503e-01    5.2720675080e-02
  23.4600000    2.0916418779e-01    5.2732794906e-02
  23.4650000    2.0921996535e-01    5.2744912856e-02
  23.4700000    2.0927573881e-01    5.2757028402e-02
  23.4750000    2.0933149897e-01    5.2769139846e-02
  23.4800000    2.0938725766e-01    5.2781249090e-02
  23.4850000    2.0944302135e-01    5.2793355667e-02
  23.4900000    2.0949877338e-01    5.2805459073e-02
  23.4950000    2.0955451783e-01    5.2817559339e-02
  23.5000000    2.0961025742e-01    5.2829657415e-02
  23.5050000    2.0966599044e-01    5.2841752359e-02
  23.5100000    2.0972172032e-01    5.2853845201e-02
  23.5150000    2.0977744727e-01    5.2865935554e-02
  23.5200000    2.0983316722e-01    5.2878023171e-02
  23.5250000    2.0988887831e-01    5.2890108537e-02
  23.5300000    2.0994458266e-01    5.2902191032e-02
  23.5350000    2.1000028862e-01    5.2914270833e-02
  23.5400000    2.1005598870e-01    5.2926347954e-02
  23.5450000    2.1011168326e-01    5.2938423066e-02
  23.5500000    2.1016736914e-01    5.2950495037e-02
  23.5550000    2.1022304886e-01    5.2962564150e-02
  23.5600000    2.1027872050e-01    5.2974630189e-02
  23.5650000    2.1033438826e-01    5.2986693687e-02
  23.5700000    2.1039005041e-01    5.2998754192e-02
  23.5750000    2.1044570657e-01    5.3010811842e-02
  23.5800000    2.1050135959e-01    5.3022867042e-02
  23.5850000    2.1055700639e-01    5.3034919439e-02
  23.5900000    2.1061264843e-01    5.3046969290e-02
  23.5950000    2.1066828332e-01    5.3059016067e-02
  23.6000000    2.1072391333e-01    5.3071060324e-02
  23.6050000    2.1077954252e-01    5.3083102414e-02
  23.6100000    2.1083516266e-01    5.3095141350e-02
  23.6150000    2.1089077384e-01    5.3107176625e-02
  23.6200000    2.1094637977e-01    5.3119208830e-02
  23.6250000    2.1100199096e-01    5.3131237981e-02
  23.6300000    2.1105759593e-01    5.3143263590e-02
  23.6350000    2.1111319444e-01    5.3155285705e-02
  23.6400000    2.1116878788e-01    5.3167304715e-02
  23.6450000    2.1122436872e-01    5.3179321680e-02
  23.6500000    2.1127994382e-01    5.3191335054e-02
  23.6550000    2.1133552197e-01    5.3203344790e-02
  23.6600000    2.1139109273e-01    5.3215351502e-02
  23.6650000    2.1144664917e-01    5.3227356775e-02
  23.6700000    2.1150219936e-01    5.3239359144e-02
  23.6750000    2.1155775070e-01    5.3251358844e-02
  23.6800000    2.1161329409e-01    5.3263355863e-02
  23.6850000    2.1166882526e-01    5.3275351502e-02
  23.6900000    2.1172434823e-01    5.3287344821e-02
  23.6950000    2.1177987714e-01    5.3299335537e-02
  23.7000000    2.1183539732e-01    5.3311323611e-02
  23.7050000    2.1189091558e-01    5.3323310560e-02
  23.7100000    2.1194642586e-01    5.3335294683e-02
  23.7150000    2.1200193336e-01    5.3347275968e-02
  23.7200000    2.1205743618e-01    5.3359254776e-02
  23.7250000    2.1211292986e-01    5.3371232095e-02
  23.7300000    2.1216841458e-01    5.3383206567e-02
  23.7350000    2.1222389807e-01    5.3395178353e-02
  23.7400000    2.1227937829e-01    5.3407147547e-02
  23.7450000    2.1233485429e-01    5.3419114910e-02
  23.7500000    2.1239032408e-01    5.3431079378e-02
  23.7550000    2.1244579478e-01    5.3443040736e-02
  23.7600000    2.1250126105e-01    5.3454999236e-02
  23.7650000    2.1255671607e-01    5.3466956437e-02
  23.7700000    2.1261216502e-01    5.3478910321e-02
  23.7750000    2.1266761312e-01    5.3490860529e-02
  23.7800000    2.1272305840e-01    5.3502807525e-02
  23.7850000    2.1277850667e-01    5.3514751919e-02
  23.7900000    2.1283395118e-01    5.3526693099e-02
  23.7950000    2.1288939236e-01    5.3538630984e-02
  23.8000000    2.1294483009e-01    5.3550565914e-02
  23.8050000    2.1300026504e-01    5.3562498477e-02
  23.8100000    2.1305569569e-01    5.3574428029e-02
  23.8150000    2.1311112226e-01    5.3586354503e-02
  23.8200000    2.1316654555e-01    5.3598278568e-02
  23.8250000    2.1322196296e-01    5.3610200182e-02
  23.8300000    2.1327737483e-01    5.3622119692e-02
  23.8350000    2.1333278443e-01    5.3634037370e-02
  23.8400000    2.1338819096e-01    5.3645953630e-02
  23.8450000    2.1344358399e-01    5.3657869291e-02
  23.8500000    2.1349896999e-01    5.3669782967e-02
  23.8550000    2.1355435728e-01    5.3681695453e-02
  23.8600000    2.1360974235e-01    5.3693606547e-02
  23.8650000    2.1366512257e-01    5.3705516271e-02
  23.8700000    2.1372050135e-01    5.3717424973e-02
  23.8750000    2.1377587875e-01    5.3729332208e-02
  23.8800000    2.1383125396e-01    5.3741238771e-02
  23.8850000    2.1388662267e-01    5.3753143975e-02
  23.8900000    2.1394198824e-01    5.3765048082e-02
  23.8950000    2.1399735179e-01    5.3776951048e-02
  23.9000000    2.1405271449e-01    5.3788853125e-02
  23.9050000    2.1410807126e-01    5.3800754715e-02
  23.9100000    2.1416342618e-01    5.3812654914e-02
  23.9150000    2.1421878147e-01    5.3824553308e-02
  23.9200000    2.1427413436e-01    5.3836450119e-02
  23.9250000    2.1432947699e-01    5.3848346162e-02
  23.9300000    2.1438481651e-01    5.3860239989e-02
  23.9350000    2.1444015382e-01    5.3872131328e-02
  23.9400000    2.1449549036e-01    5.3884020167e-02
  23.9450000    2.1455082649e-01    5.3895906456e-02
  23.9500000    2.1460616112e-01    5.3907790128e-02
  23.9550000    2.1466149298e-01    5.3919670794e-02
  23.9600000    2.1471682302e-01    5.3931548535e-02
  23.9650000    2.1477215166e-01    5.3943423402e-02
  23.9700000    2.1482747748e-01    5.3955295345e-02
  23.9750000    2.1488279854e-01    5.3967164116e-02
  23.9800000    2.1493811713e-01    5.3979030031e-02
  23.9850000    2.1499343129e-01    5.3990892945e-02
  23.9900000    2.1504874350e-01    5.4002753110e-02
  23.9950000    2.1510405153e-01    5.4014610327e-02
  24.0000000    2.1515935743e-01    5.4026464724e-02
  24.0050000    2.1521465652e-01    5.4038316450e-02
  24.0100000    2.1526995246e-01    5.4050165216e-02
  24.0150000    2.1532524512e-01    5.4062011041e-02
  24.0200000    2.1538053620e-01    5.4073854117e-02
  24.0250000    2.1543583384e-01    5.4085694540e-02
  24.0300000    2.1549112740e-01    5.4097532288e-02
  24.0350000    2.1554642089e-01    5.4109367300e-02
  24.0400000    2.1560170961e-01    5.4121200089e-02
  24.0450000    2.1565699273e-01    5.4133031895e-02
  24.0500000    2.1571227264e-01    5.4144862013e-02
  24.0550000    2.1576755744e-01    5.4156690311e-02
  24.0600000    2.1582283738e-01    5.4168517197e-02
  24.0650000    2.1587811936e-01    5.4180343418e-02
  24.0700000    2.1593339667e-01    5.4192168921e-02
  24.0750000    2.1598867267e-01    5.4203994180e-02
  24.0800000    2.1604394430e-01    5.4215818797e-02
  24.0850000    2.1609921226e-01    5.4227643404e-02
  24.0900000    2.1615447849e-01    5.4239467658e-02
  24.0950000    2.1620975352e-01    5.4251291081e-02
  24.1000000    2.1626502320e-01    5.4263113846e-02
  24.1050000    2.1632029611e-01    5.4274936523e-02
  24.1100000    2.1637556707e-01    5.4286758519e-02
  24.1150000    2.1643084124e-01    5.4298579432e-02
  24.1200000    2.1648611014e-01    5.4310399043e-02
  24.1250000    2.1654137227e-01    5.4322218639e-02
  24.1300000    2.1659663116e-01    5.4334036957e-02
  24.1350000    2.1665189106e-01    5.4345853754e-02
  24.1400000    2.1670714930e-01    5.4357669123e-02
  24.1450000    2.1676240353e-01    5.4369483181e-02
  24.1500000    2.1681765669e-01    5.4381295877e-02
  24.1550000    2.1687290977e-01    5.4393107043e-02
  24.1600000    2.1692816163e-01    5.4404916871e-02
  24.1650000    2.1698341047e-01    5.4416725838e-02
  24.1700000    2.1703865820e-01    5.4428533585e-02
  24.1750000    2.1709390676e-01    5.4440340238e-02
  24.1800000    2.1714915331e-01    5.4452145488e-02
  24.1850000    2.1720440104e-01    5.4463949537e-02
  24.1900000    2.1725964810e-01    5.4475752206e-02
  24.1950000    2.1731489822e-01    5.4487553385e-02
  24.2000000    2.1737014630e-01    5.4499353077e-02
  24.2050000    2.1742539380e-01    5.4511152225e-02
  24.2100000    2.1748063828e-01    5.4522949766e-02
  24.2150000    2.1753588196e-01    5.4534745704e-02
  24.2200000    2.1759112275e-01    5.4546539890e-02
  24.2250000    2.1764636434e-01    5.4558332846e-02
  24.2300000    2.1770160742e-01    5.4570124659e-02
  24.2350000    2.1775685324e-01    5.4581915040e-02
  24.2400000    2.1781209966e-01    5.4593704379e-02
  24.2450000    2.1786734433e-01    5.4605493527e-02
  24.2500000    2.1792258690e-01    5.4617281257e-02
  24.2550000    2.1797783752e-01    5.4629067330e-02
  24.2600000    2.1803308534e-01    5.4640851937e-02
  24.2650000    2.1808833274e-01    5.4652636730e-02
  24.2700000    2.1814357820e-01    5.4664419967e-02
  24.2750000    2.1819882601e-01    5.4676201362e-02
  24.2800000    2.1825407418e-01    5.4687981260e-02
  24.2850000    2.1830932647e-01    5.4699760062e-02
  24.2900000    2.1836457893e-01    5.4711537473e-02
  24.2950000    2.1841983303e-01    5.4723313025e-02
  24.3000000    2.1847508605e-01    5.4735086767e-02
  24.3050000    2.1853033783e-01    5.4746859026e-02
  24.3100000    2.1858558948e-01    5.4758629401e-02
  24.3150000    2.1864084554e-01    5.4770397917e-02
  24.3200000    2.1869610149e-01    5.4782164488e-02
  24.3250000    2.1875135218e-01    5.4793929393e-02
  24.3300000    2.1880660307e-01    5.4805692057e-02
  24.3350000    2.1886185593e-01    5.4817452080e-02
  24.3400000    2.1891710940e-01    5.4829209688e-02
  24.3450000    2.1897236423e-01    5.4840964956e-02
  24.3500000    2.1902762020e-01    5.4852717638e-02
  24.3550000    2.1908288047e-01    5.4864467652e-02
  24.3600000    2.1913813965e-01    5.4876214961e-02
  24.3650000    2.1919339795e-01    5.4887959855e-02
  24.3700000    2.1924865652e-01    5.4899702151e-02
  24.3750000    2.1930391801e-01    5.4911441718e-02
  24.3800000    2.1935918036e-01    5.4923178868e-02
  24.3850000    2.1941444229e-01    5.4934913764e-02
  24.3900000    2.1946970478e-01    5.4946646166e-02
  24.3950000    2.1952497436e-01    5.4958377005e-02
  24.4000000    2.1958024228e-01    5.4970105290e-02
  24.4050000    2.1963549946e-01    5.4981833125e-02
  24.4100000    2.1969075637e-01    5.4993558362e-02
  24.4150000    2.1974602756e-01    5.5005281164e-02
  24.4200000    2.1980129748e-01    5.5017001752e-02
  24.4250000    2.1985656573e-01    5.5028721391e-02
  24.4300000    2.1991183168e-01    5.5040438870e-02
  24.4350000    2.1996710491e-01    5.5052154239e-02
  24.4400000    2.2002237942e-01    5.5063867724e-02
  24.4450000    2.2007765509e-01    5.5075579955e-02
  24.4500000    2.2013293334e-01    5.5087290693e-02
  24.4550000    2.2018822415e-01    5.5098999505e-02
  24.4600000    2.2024351306e-01    5.5110706754e-02
  24.4650000    2.2029879999e-01    5.5122413731e-02
  24.4700000    2.2035408505e-01    5.5134119110e-02
  24.4750000    2.2040937584e-01    5.5145822981e-02
  24.4800000    2.2046466838e-01    5.5157525398e-02
  24.4850000    2.2051995880e-01    5.5169226460e-02
  24.4900000    2.2057525209e-01    5.5180925830e-02
  24.4950000    2.2063055292e-01    5.5192623286e-02
  24.5000000    2.2068585575e-01    5.5204319030e-02
  24.5050000    2.2074115641e-01    5.5216014080e-02
  24.5100000    2.2079645516e-01    5.5227706900e-02
  24.5150000    2.2085175905e-01    5.5239397089e-02
  24.5200000    2.2090706514e-01    5.5251085262e-02
  24.5250000    2.2096237457e-01    5.5262772873e-02
  24.5300000    2.2101768550e-01    5.5274457965e-02
  24.5350000    2.2107299903e-01    5.5286140240e-02
  24.5400000    2.2112831618e-01    5.5297820199e-02
  24.5450000    2.2118363557e-01    5.5309497672e-02
  24.5500000    2.2123895856e-01    5.5321172855e-02
  24.5550000    2.2129428472e-01    5.5332845450e-02
  24.5600000    2.2134961321e-01    5.5344515557e-02
  24.5650000    2.2140494278e-01    5.5356184192e-02
  24.5700000    2.2146027526e-01    5.5367850329e-02
  24.5750000    2.2151561500e-01    5.5379514546e-02
  24.5800000    2.2157095665e-01    5.5391175878e-02
  24.5850000    2.2162629885e-01    5.5402834951e-02
  24.5900000    2.2168164310e-01    5.5414491500e-02
  24.5950000    2.2173699403e-01    5.5426145775e-02
  24.6000000    2.2179234607e-01    5.5437797631e-02
  24.6050000    2.2184771421e-01    5.5449447956e-02
  24.6100000    2.2190308407e-01    5.5461096185e-02
  24.6150000    2.2195845969e-01    5.5472742004e-02
  24.6200000    2.2201383876e-01    5.5484386085e-02
  24.6250000    2.2206922378e-01    5.5496028998e-02
  24.6300000    2.2212461246e-01    5.5507670203e-02
  24.6350000    2.2218000754e-01    5.5519309493e-02
  24.6400000    2.2223540385e-01    5.5530947006e-02
  24.6450000    2.2229080416e-01    5.5542583584e-02
  24.6500000    2.2234620862e-01    5.5554218771e-02
  24.6550000    2.2240162063e-01    5.5565852486e-02
  24.6600000    2.2245703616e-01    5.5577484869e-02
  24.6650000    2.2251244946e-01    5.5589116779e-02
  24.6700000    2.2256786649e-01    5.5600747444e-02
  24.6750000    2.2262329200e-01    5.5612376564e-02
  24.6800000    2.2267872166e-01    5.5624004538e-02
  24.6850000    2.2273415106e-01    5.5635631495e-02
  24.6900000    2.2278958545e-01    5.5647257217e-02
  24.6950000    2.2284502915e-01    5.5658881922e-02
  24.7000000    2.2290047650e-01    5.5670505740e-02
  24.7050000    2.2295592418e-01    5.5682128935e-02
  24.7100000    2.2301137590e-01    5.5693751321e-02
  24.7150000    2.2306683636e-01    5.5705372819e-02
  24.7200000    2.2312230079e-01    5.5716993648e-02
  24.7250000    2.2317776515e-01    5.5728614707e-02
  24.7300000    2.2323323352e-01    5.5740234964e-02
  24.7350000    2.2328870898e-01    5.5751854452e-02
  24.7400000    2.2334418798e-01    5.5763473470e-02
  24.7450000    2.2339967482e-01    5.5775093442e-02
  24.7500000    2.2345516076e-01    5.5786712684e-02
  24.7550000    2.2351065096e-01    5.5798331368e-02
  24.7600000    2.2356614269e-01    5.5809949335e-02
  24.7650000    2.2362163766e-01    5.5821567704e-02
  24.7700000    2.2367713256e-01    5.5833185047e-02
  24.7750000    2.2373263529e-01    5.5844801519e-02
  24.7800000    2.2378813993e-01    5.5856416770e-02
  24.7850000    2.2384364636e-01    5.5868031827e-02
  24.7900000    2.2389915437e-01    5.5879645598e-02
  24.7950000    2.2395466669e-01    5.5891258113e-02
  24.8000000    2.2401018249e-01    5.5902869414e-02
  24.8050000    2.2406570492e-01    5.5914480254e-02
  24.8100000    2.2412123141e-01    5.5926089668e-02
  24.8150000    2.2417676261e-01    5.5937697492e-02
  24.8200000    2.2423229822e-01    5.5949303655e-02
  24.8250000    2.2428783800e-01    5.5960908137e-02
  24.8300000    2.2434338218e-01    5.5972510877e-02
  24.8350000    2.2439893222e-01    5.5984112107e-02
  24.8400000    2.2445448478e-01    5.5995711346e-02
  24.8450000    2.2451004081e-01    5.6007309476e-02
  24.8500000    2.2456559995e-01    5.6018905838e-02
  24.8550000    2.2462116861e-01    5.6030500419e-02
  24.8600000    2.2467674157e-01    5.6042093165e-02
  24.8650000    2.2473231481e-01    5.6053684189e-02
  24.8700000    2.2478789398e-01    5.6065273482e-02
  24.8750000    2.2484348274e-01    5.6076861086e-02
  24.8800000    2.2489907666e-01    5.6088447051e-02
  24.8850000    2.2495467887e-01    5.6100031409e-02
  24.8900000    2.2501028485e-01    5.6111614232e-02
  24.8950000    2.2506589919e-01    5.6123196268e-02
  24.9000000    2.2512151724e-01    5.6134776886e-02
  24.9050000    2.2517713787e-01    5.6146356707e-02
  24.9100000    2.2523276350e-01    5.6157935520e-02
  24.9150000    2.2528839909e-01    5.6169513523e-02
  24.9200000    2.2534403949e-01    5.6181090944e-02
  24.9250000    2.2539968838e-01    5.6192667602e-02
  24.9300000    2.2545534010e-01    5.6204243818e-02
  24.9350000    2.2551099849e-01    5.6215819943e-02
  24.9400000    2.2556666228e-01    5.6227395987e-02
  24.9450000    2.2562232837e-01    5.6238973632e-02
  24.9500000    2.2567799785e-01    5.6250550834e-02
  24.9550000    2.2573367744e-01    5.6262127512e-02
  24.9600000    2.2578936276e-01    5.6273704104e-02
  24.9650000    2.2584505185e-01    5.6285280486e-02
  24.9700000    2.2590074513e-01    5.6296856408e-02
  24.9750000    2.2595644723e-01    5.6308432685e-02
  24.9800000    2.2601215329e-01    5.6320008515e-02
  24.9850000    2.2606787578e-01    5.6331584293e-02
  24.9900000    2.2612360251e-01    5.6343159589e-02
  24.9950000    2.2617933370e-01    5.6354734297e-02
  25.0000000    2.2623507027e-01    5.6366308285e-02
  25.0050000    2.2629080663e-01    5.6377881804e-02
  25.0100000    2.2634654974e-01    5.6389454608e-02
  25.0150000    2.2640230169e-01    5.6401026264e-02
  25.0200000    2.2645806080e-01    5.6412596768e-02
  25.0250000    2.2651383946e-01    5.6424166801e-02
  25.0300000    2.2656962262e-01    5.6435735440e-02
  25.0350000    2.2662541929e-01    5.6447301775e-02
  25.0400000    2.2668122064e-01    5.6458866965e-02
  25.0450000    2.2673703004e-01    5.6470432187e-02
  25.0500000    2.2679284249e-01    5.6481995888e-02
  25.0550000    2.2684866971e-01    5.6493558349e-02
  25.0600000    2.2690450191e-01    5.6505119506e-02
  25.0650000    2.2696034190e-01    5.6516680873e-02
  25.0700000    2.2701618775e-01    5.6528241060e-02
  25.0750000    2.2707204070e-01    5.6539800048e-02
  25.0800000    2.2712790222e-01    5.6551358083e-02
  25.0850000    2.2718377810e-01    5.6562915655e-02
  25.0900000    2.2723965936e-01    5.6574472214e-02
  25.0950000    2.2729555592e-01    5.6586027424e-02
  25.1000000    2.2735145816e-01    5.6597581597e-02
  25.1050000    2.2740736767e-01    5.6609136020e-02
  25.1100000    2.2746328314e-01    5.6620689400e-02
  25.1150000    2.2751920772e-01    5.6632241587e-02
  25.1200000    2.2757514009e-01    5.6643792787e-02
  25.1250000    2.2763108212e-01    5.6655343489e-02
  25.1300000    2.2768703259e-01    5.6666893170e-02
  25.1350000    2.2774299709e-01    5.6678441640e-02
  25.1400000    2.2779896901e-01    5.6689989046e-02
  25.1450000    2.2785494822e-01    5.6701536265e-02
  25.1500000    2.2791093445e-01    5.6713082318e-02
  25.1550000    2.2796693192e-01    5.6724627294e-02
  25.1600000    2.2802293668e-01    5.6736171164e-02
  25.1650000    2.2807894893e-01    5.6747714264e-02
  25.1700000    2.2813496969e-01    5.6759256389e-02
  25.1750000    2.2819100134e-01    5.6770797511e-02
  25.1800000    2.2824704141e-01    5.6782337834e-02
  25.1850000    2.2830308790e-01    5.6793878082e-02
  25.1900000    2.2835914236e-01    5.6805417488e-02
  25.1950000    2.2841520721e-01    5.6816955807e-02
  25.2000000    2.2847128046e-01    5.6828493419e-02
  25.2050000    2.2852736251e-01    5.6840030692e-02
  25.2100000    2.2858345297e-01    5.6851567206e-02
  25.2150000    2.2863955311e-01    5.6863102831e-02
  25.2200000    2.2869566185e-01    5.6874637947e-02
  25.2250000    2.2875177945e-01    5.6886172871e-02
  25.2300000    2.2880790600e-01    5.6897707413e-02
  25.2350000    2.2886404377e-01    5.6909241415e-02
  25.2400000    2.2892019056e-01    5.6920775311e-02
  25.2450000    2.2897634631e-01    5.6932309330e-02
  25.2500000    2.2903251106e-01    5.6943843204e-02
  25.2550000    2.2908868400e-01    5.6955376630e-02
  25.2600000    2.2914486665e-01    5.6966909991e-02
  25.2650000    2.2920106083e-01    5.6978443728e-02
  25.2700000    2.2925726428e-01    5.6989977136e-02
  25.2750000    2.2931347916e-01    5.7001510011e-02
  25.2800000    2.2936970285e-01    5.7013042539e-02
  25.2850000    2.2942593487e-01    5.7024575085e-02
  25.2900000    2.2948217588e-01    5.7036107228e-02
  25.2950000    2.2953842811e-01    5.7047638685e-02
  25.3000000    2.2959468919e-01    5.7059169655e-02
  25.3050000    2.2965095838e-01    5.7070700568e-02
  25.3100000    2.2970723669e-01    5.7082230887e-02
  25.3150000    2.2976352714e-01    5.7093760219e-02
  25.3200000    2.2981982494e-01    5.7105288845e-02
  25.3250000    2.2987613163e-01    5.7116817046e-02
  25.3300000    2.2993244602e-01    5.7128344377e-02
  25.3350000    2.2998877599e-01    5.7139870722e-02
  25.3400000    2.3004511213e-01    5.7151396118e-02
  25.3450000    2.3010146011e-01    5.7162921041e-02
  25.3500000    2.3015781191e-01    5.7174444831e-02
  25.3550000    2.3021417096e-01    5.7185967533e-02
  25.3600000    2.3027053874e-01    5.7197489380e-02
  25.3650000    2.3032691506e-01    5.7209010395e-02
  25.3700000    2.3038330085e-01    5.7220530556e-02
  25.3750000    2.3043969635e-01    5.7232049711e-02
  25.3800000    2.3049610109e-01    5.7243568054e-02
  25.3850000    2.3055251970e-01    5.7255086789e-02
  25.3900000    2.3060894399e-01    5.7266604173e-02
  25.3950000    2.3066538015e-01    5.7278120282e-02
  25.4000000    2.3072182430e-01    5.7289635590e-02
  25.4050000    2.3077827299e-01    5.7301151242e-02
  25.4100000    2.3083472599e-01    5.7312666231e-02
  25.4150000    2.3089119137e-01    5.7324180457e-02
  25.4200000    2.3094766417e-01    5.7335693988e-02
  25.4250000    2.3100414535e-01    5.7347207878e-02
  25.4300000    2.3106063199e-01    5.7358721073e-02
  25.4350000    2.3111712605e-01    5.7370233405e-02
  25.4400000    2.3117363144e-01    5.7381745106e-02
  25.4450000    2.3123014436e-01    5.7393256073e-02
  25.4500000    2.3128666884e-01    5.7404766679e-02
  25.4550000    2.3134320297e-01    5.7416276681e-02
  25.4600000    2.3139974824e-01    5.7427786331e-02
  25.4650000    2.3145630964e-01    5.7439295264e-02
  25.4700000    2.3151287709e-01    5.7450803526e-02
  25.4750000    2.3156945251e-01    5.7462311313e-02
  25.4800000    2.3162603822e-01    5.7473818624e-02
  25.4850000    2.3168263370e-01    5.7485325321e-02
  25.4900000    2.3173923871e-01    5.7496831490e-02
