# time  Re(R=8)  Im(R=8)  Re(R=16)  Im(R=16)
1.7919999999998200e+02  2.7981673099163951e-04  2.8581708621802736e-07  2.4752793171655041e-05  4.1508819224870751e-07
1.7999999999998099e+02  2.8028655899785189e-04  -6.6087075279662950e-07  2.5680188108896703e-05  -1.3478188396811270e-07
1.8079999999998100e+02  2.8089239008266629e-04  -7.7674770964361636e-07  2.5547659851174648e-05  -5.2999634661696132e-07
1.8159999999998001e+02  2.8366059627413042e-04  1.4419905345433660e-07  2.5119758145898913e-05  -1.3038714661412071e-07
1.8239999999997900e+02  2.8665022217266812e-04  6.1006454292512929e-07  2.5510463046464980e-05  4.5092206948810883e-07
1.8319999999997799e+02  2.8692696510577704e-04  4.1360225548361259e-08  2.6342340042207238e-05  3.1459565515469758e-07
1.8399999999997800e+02  2.8627843251452414e-04  -4.3385633318312819e-07  2.6533419852176109e-05  -3.4684436337371125e-07
1.8479999999997699e+02  2.8828278321360021e-04  -2.8562307595507859e-07  2.6069332706687484e-05  -5.4741432922840374e-07
1.8559999999997601e+02  2.9173850377911797e-04  -1.1912838108293118e-07  2.6173819445384905e-05  5.4187727675517984e-08
1.8639999999997499e+02  2.9300606399917147e-04  -2.0189618636749462e-08  2.7278058095074811e-05  6.1563022735828916e-07
1.8719999999997501e+02  2.9251069171325672e-04  2.2191124210578940e-07  2.7849367401957054e-05  2.4886760105059938e-07
1.8799999999997399e+02  2.9331252320675125e-04  1.4959152499090761e-07  2.6965785494950531e-05  -5.8521785564726478e-07
1.8879999999997301e+02  2.9560299783549431e-04  -3.1277734640306590e-07  2.6603066646486309e-05  -6.1368667524552763e-07
1.8959999999997299e+02  2.9727826880512112e-04  -3.8233510327547956e-07  2.8379692234138321e-05  2.1348514217452039e-07
1.9039999999997201e+02  2.9790417876997927e-04  7.2215126148996638e-08  2.9988822489426672e-05  5.9686488106809143e-07
1.9119999999997100e+02  2.9864378710690853e-04  2.8494128855856494e-07  2.8935998618689365e-05  1.0781426228795998e-07
1.9199999999996999e+02  2.9982928578878190e-04  3.3019280138895823e-08  2.7363743050604636e-05  -3.1947405721284698e-07
1.9279999999997000e+02  3.0098874752865299e-04  -1.7721204149589790e-07  2.8404174495479292e-05  -2.6261715104937894e-07
1.9359999999996899e+02  3.0208156684845738e-04  -1.1640876164141821e-07  3.0593569788357708e-05  -1.2276935604295222e-07
1.9439999999996800e+02  3.0318324576672436e-04  1.6349434482741145e-09  3.0743864744073738e-05  6.8173384141704960e-08
1.9519999999996699e+02  3.0407977315138570e-04  8.7684192900916910e-08  2.9390227549072089e-05  3.1588109154828203e-07
1.9599999999996700e+02  3.0492523467212299e-04  2.4300539120090606e-07  2.9148846283429727e-05  1.4065217707713044e-07
1.9679999999996599e+02  3.0603720019601590e-04  2.8224732146672368e-07  3.0287485513980111e-05  -3.5216228949955075e-07
1.9759999999996501e+02  3.0712059587530198e-04  -1.0729695604106139e-07  3.1120793264626181e-05  -3.5310783124501104e-07
1.9839999999996499e+02  3.0791684406479623e-04  -4.7644476379514886e-07  3.0991841428603146e-05  1.3273245008555604e-07
1.9919999999996401e+02  3.0875457185985554e-04  -3.3296912100992250e-09  3.0709318954919856e-05  2.8346168468424988e-07
1.9999999999996299e+02  3.0974047682775358e-04  8.3939500589778531e-07  3.0898951755619006e-05  -3.1198427925104635e-08
2.0000999999996299e+02  3.0975278427163743e-04  8.4569443384690826e-07  3.0903957317124605e-05  -3.5494119270084497e-08
