# time  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)  Re_m-2(R=24)  Im_m-2(R=24)  Re_m-1(R=24)  Im_m-1(R=24)  Re_m0(R=24)  Im_m0(R=24)  Re_m1(R=24)  Im_m1(R=24)  Re_m2(R=24)  Im_m2(R=24)  Re_m-2(R=32)  Im_m-2(R=32)  Re_m-1(R=32)  Im_m-1(R=32)  Re_m0(R=32)  Im_m0(R=32)  Re_m1(R=32)  Im_m1(R=32)  Re_m2(R=32)  Im_m2(R=32)  Re_m-2(R=40)  Im_m-2(R=40)  Re_m-1(R=40)  Im_m-1(R=40)  Re_m0(R=40)  Im_m0(R=40)  Re_m1(R=40)  Im_m1(R=40)  Re_m2(R=40)  Im_m2(R=40)
1.0760000000001800e+02  1.1016836329396691e-02  -4.7611931211865378e-04  3.6436823137700296e-04  5.7412190501478916e-06  -7.6783622297346525e-03  -1.2885023057834853e-05  1.0746223251641776e-03  6.8724299857122193e-05  1.0868153327475845e-02  4.6021908498568965e-04  -1.1348279125173711e-02  2.1290993188408030e-07  2.6275619215467786e-04  -1.4035801363211595e-05  9.8179318311171181e-03  1.7739871072456584e-06  3.9191032683691699e-04  1.9948778878544976e-05  -1.1201909973118256e-02  2.4471557572753318e-06  -3.6061951299131440e-03  -8.1057476579896485e-06  3.0026851628070419e-05  -1.1189992687122052e-05  2.9937708796294524e-03  1.8706128978895036e-07  5.3810562079107706e-05  1.3041727673337133e-05  -3.5746610628232711e-03  8.3687443749140945e-06  -1.2172047235724248e-03  -2.5317680229072536e-07  7.7379649517196950e-06  -3.7759388930278014e-06  1.0022910211807501e-03  3.9967780848370338e-07  1.0084934279383005e-05  4.4195523145384059e-06  -1.2070432503058354e-03  5.9612227643049350e-07
1.0800000000001801e+02  1.1494421084469393e-02  -4.8930555534173136e-04  -5.3053561388526158e-04  2.1724941289242525e-06  -9.5047428537897473e-03  -1.3221127965910330e-05  2.1209060262136325e-04  7.4260979321812769e-05  1.1361223299011118e-02  4.7289222993124493e-04  -1.2120064306599744e-02  7.6587985341141481e-06  3.3962680829784965e-04  -8.4910509741323423e-06  1.0568235155608839e-02  1.7625455899002856e-06  4.7140985826682165e-04  1.4539523267422133e-05  -1.1968124013110568e-02  -4.8562696617442238e-06  -3.7175840235799729e-03  -9.1995325258293426e-06  2.8801433654261979e-05  -1.2433188514605735e-05  3.0833964274838152e-03  2.6863890585682724e-07  5.5384582812761278e-05  1.4384069040282409e-05  -3.6831663207175340e-03  9.5369019680525216e-06  -1.3176150392120202e-03  -7.5538013778895131e-07  7.2169942451851443e-06  -3.7314442328583950e-06  1.0847699442311737e-03  3.4137227591932704e-07  1.0580367176838342e-05  4.3765341324846512e-06  -1.3073306187699725e-03  1.0523964531321848e-06
1.0840000000001901e+02  1.2017104653968999e-02  -5.0064979104504808e-04  -1.1629518055938587e-03  -1.6171037786311506e-07  -1.0941588249183856e-02  -1.3425869541411247e-05  -3.9169799326286767e-04  7.8891547988995436e-05  1.1896840516419609e-02  4.8382748556759670e-04  -1.2918507253959334e-02  1.7574568372898014e-05  4.4518724825866112e-04  -4.2842733935651126e-07  1.1386006063955668e-02  1.7388956761911630e-06  5.7738533283226623e-04  6.6113853483763178e-06  -1.2763356426505484e-02  -1.4622180404840402e-05  -3.8379920155400503e-03  -1.0354953733050803e-05  2.7511220747558716e-05  -1.3793622284449262e-05  3.1801570356731071e-03  3.5858338617918741e-07  5.7092413390472802e-05  1.5846640748571907e-05  -3.8003582392305171e-03  1.0774687049146378e-05  -1.4188062463350694e-03  -1.2669065983980874e-06  6.6636158964186504e-06  -3.7380855038660119e-06  1.1678175728399550e-03  2.8046437159688907e-07  1.1077064801766413e-05  4.3867706448921238e-06  -1.4083844360779909e-03  1.5159748652697158e-06
1.0880000000001900e+02  1.2558658691651445e-02  -5.1075196241929491e-04  -1.6061453247748726e-03  -1.8136429227624367e-06  -1.2086761637502901e-02  -1.3565528769423805e-05  -8.0928245458929474e-04  8.3024473773468004e-05  1.2449371732360985e-02  4.9356317622675718e-04  -1.3722480035174917e-02  3.0514208875405158e-05  5.8660539473598004e-04  1.0840779629299661e-05  1.2265508996348146e-02  1.7003366297394515e-06  7.1620500807546188e-04  -4.5522903858850967e-06  -1.3567582824741822e-02  -2.7408267629420706e-05  -3.9699671496334094e-03  -1.1556952416985396e-05  2.6150365742242006e-05  -1.5253090596440875e-05  3.2861441122811275e-03  4.5714284087921788e-07  5.8907364088765183e-05  1.7411430725889509e-05  -3.9287696829125541e-03  1.2066065920905725e-05  -1.5201008132777775e-03  -1.7903923771245041e-06  6.1312315525427372e-06  -3.8095273471621432e-06  1.2508891359221514e-03  2.1811107811467458e-07  1.1637298102746004e-05  4.4640575650784635e-06  -1.5095179077178930e-03  1.9911089833346030e-06
1.0920000000001900e+02  1.3106777387845565e-02  -5.1970974784864199e-04  -1.8988100432750831e-03  -2.8483234985313317e-06  -1.2993133624901454e-02  -1.3721874771838936e-05  -1.0788693045501738e-03  8.6550529532209290e-05  1.3006850824197422e-02  5.0213230003905585e-04  -1.4502624622278189e-02  4.7086563169384292e-05  7.7070049731688042e-04  2.6128408241750224e-05  1.3193758307614767e-02  1.6327721353773245e-06  8.9375828196236896e-04  -1.9787124605852822e-05  -1.4352795832411575e-02  -4.3837412978629857e-05  -4.1161375445378347e-03  -1.2790161568809389e-05  2.4692150953973917e-05  -1.6801877680890744e-05  3.4035013814184669e-03  5.6435563947641767e-07  6.0779573379700011e-05  1.9066357394273522e-05  -4.0710207724351600e-03  1.3394576598306811e-05  -1.6208591333401468e-03  -2.3289372001872867e-06  5.6628077332652571e-06  -3.9401868944196931e-06  1.3334710447688836e-03  1.5570732055653342e-07  1.2309300996160864e-05  4.6018856962717008e-06  -1.6100938122119782e-03  2.4823912353385009e-06
1.0960000000001899e+02  1.3651961665406746e-02  -5.2754864743119554e-04  -2.0714389877849269e-03  -3.2313840379328803e-06  -1.3702527180946231e-02  -1.3937722598976070e-05  -1.2305933993386172e-03  8.9355250698857304e-05  1.3559983375462492e-02  5.0952883838875206e-04  -1.5220277481406964e-02  6.7938605810812891e-05  1.0032817757001629e-03  4.6332045371934714e-05  1.4148556340119306e-02  1.4976270915302223e-06  1.1148511353394307e-03  -4.0028310731374988e-05  -1.5081828471256531e-02  -6.4590641384005073e-05  -4.2792071131203075e-03  -1.4050010560281807e-05  2.3099824093940173e-05  -1.8451457372755009e-05  3.5344362793132463e-03  6.7970918487403582e-07  6.2670251329735365e-05  2.0818361007280943e-05  -4.2297969384107684e-03  1.4755182905004456e-05  -1.7205492835209142e-03  -2.8875732688839544e-06  5.2777001319124714e-06  -4.1093875559468031e-06  1.4151242859222334e-03  9.5048773927980117e-08  1.3117431377462265e-05  4.7783305358374860e-06  -1.7095822960856600e-03  2.9960555163642004e-06
1.1000000000001900e+02  1.4184167522054272e-02  -5.3437923872558550e-04  -2.1558095410419654e-03  -2.9918153970526386e-06  -1.4258451402002190e-02  -1.4198593896956369e-05  -1.2959313766203696e-03  9.1507322226890058e-05  1.4098897768847769e-02  5.1587666649961024e-04  -1.5827048393867008e-02  9.3689417367809357e-05  1.2887047535129446e-03  7.2341059334167114e-05  1.5097453727761221e-02  1.2303282929028046e-06  1.3829399406742882e-03  -6.6232899866904460e-05  -1.5707708143854832e-02  -9.0341552083282568e-05  -4.4620287146679974e-03  -1.5339536114164479e-05  2.1329676445388905e-05  -2.0228256820173614e-05  3.6812736792319828e-03  8.0151685097255328e-07  6.4554154218804047e-05  2.2688514134623195e-05  -4.4079267429732224e-03  1.6150822697153091e-05  -1.8187918867203833e-03  -3.4736139861396696e-06  4.9648763888743692e-06  -4.2907478912444042e-06  1.4955146833973195e-03  3.8255274520038944e-08  1.4057321631046033e-05  4.9662554093999771e-06  -1.8075916375989470e-03  3.5402915818203629e-06
1.1040000000002000e+02  1.4694265504780550e-02  -5.4041503708267529e-04  -2.1825709922897686e-03  -2.2826168885756794e-06  -1.4703353211446292e-02  -1.4487016457871617e-05  -1.3052499594618499e-03  9.3221525502286265e-05  1.4614684444871894e-02  5.2140087560426226e-04  -1.6266247314510235e-02  1.2476699047502557e-04  1.6289979589590078e-03  1.0485509990977064e-04  1.5997587876987449e-02  7.6286641911041094e-07  1.6995727983542906e-03  -9.9186472699584359e-05  -1.6174742308790187e-02  -1.2157453466121173e-04  -4.6676907408524431e-03  -1.6658238151585927e-05  1.9309358323262894e-05  -2.2155894520300179e-05  3.8464748374494855e-03  9.2630716798840548e-07  6.6382648574023076e-05  2.4696109364276392e-05  -4.6084842616688701e-03  1.7580217609593317e-05  -1.9153484719397779e-03  -4.0942398365673856e-06  4.6859962102612700e-06  -4.4613148259545933e-06  1.5744107894458484e-03  -1.2624280010521001e-08  1.5095840808060075e-05  5.1428375821486961e-06  -1.9038540582239022e-03  4.1228423349365654e-06
1.1080000000002001e+02  1.5176392359654210e-02  -5.4590627387027257e-04  -2.1754104106881571e-03  -1.3357427391815868e-06  -1.5071011546992346e-02  -1.4805775575286941e-05  -1.2819589375670576e-03  9.4758557622596565e-05  1.5101768393362306e-02  5.2634516653285229e-04  -1.6476821880525513e-02  1.6115300328817768e-04  2.0230841515253570e-03  1.4409922792549767e-04  1.6797772505465911e-02  1.2644145864522524e-08  2.0639685440860178e-03  -1.3926052061976485e-04  -1.6422082381756672e-02  -1.5833975044158592e-04  -4.8995916597438099e-03  -1.7999778771408273e-05  1.6913509664917385e-05  -2.4247042151133170e-05  4.0326425065895736e-03  1.0487293235108189e-06  6.8053652633255808e-05  2.6852750095111173e-05  -4.8348614601137034e-03  1.9034522615828137e-05  -2.0100712946296839e-03  -4.7531506697641128e-06  4.3854495865528072e-06  -4.6082916001506088e-06  1.6516586793697084e-03  -5.5984869965304485e-08  1.6176849016056327e-05  5.2964421786254908e-06  -1.9981860044565817e-03  4.7478361243851195e-06
1.1120000000002000e+02  1.5628416823793310e-02  -5.5105160750852525e-04  -2.1487453059531644e-03  -3.6476460301464934e-07  -1.5383136605188610e-02  -1.5167650064237248e-05  -1.2402108238306949e-03  9.6311464838547719e-05  1.5558320597041504e-02  5.3089489174414572e-04  -1.6397825201338395e-02  2.0221318713595235e-04  2.4711159897209123e-03  1.8956084146534146e-04  1.7449321595097499e-02  -1.2856057774399414e-06  2.4775512724579240e-03  -1.8642366612722617e-04  -1.6387955200219753e-02  -2.0022156422785627e-04  -5.1615092585737621e-03  -1.9359897648811228e-05  1.3977372560195888e-05  -2.6511340383972413e-05  4.2425845903689315e-03  1.1621015773725246e-06  6.9430599814040116e-05  2.9171220580128079e-05  -5.0908133868362024e-03  2.0504879857764743e-05  -2.1028638070715489e-03  -5.4491295653877095e-06  4.0022001806771899e-06  -4.7339973558455876e-06  1.7271620930226046e-03  -9.0737542962408266e-08  1.7233239180868215e-05  5.4317058971771524e-06  -2.0904622616652042e-03  5.4147001672659915e-06
1.1160000000002000e+02  1.6050763627192936e-02  -5.5595926230960044e-04  -2.1094480149950624e-03  5.0763218759158305e-07  -1.5651211753727003e-02  -1.5571732423252992e-05  -1.1866599626593017e-03  9.7962601019800234e-05  1.5984984648625838e-02  5.3515976925946082e-04  -1.5969264554730068e-02  2.4689568428459910e-04  2.9912397524731104e-03  2.4003479482392312e-04  1.7934063148871679e-02  -3.8784715404271129e-06  2.9605818854058861e-03  -2.4073847576250301e-04  -1.6010558563679778e-02  -2.4677915630020312e-04  -5.4576768811309363e-03  -2.0738856423062293e-05  1.0334989936568346e-05  -2.8964316033321646e-05  4.4794263849024067e-03  1.2603584435781584e-06  7.0382732468215765e-05  3.1673093694740138e-05  -5.3805093617226981e-03  2.1986318525185539e-05  -2.1936778466191314e-03  -6.1773252681308258e-06  3.4816421077406518e-06  -4.8590773538838392e-06  1.8008826697612579e-03  -1.1628195089872693e-07  1.8203482213449403e-05  5.5724076846611547e-06  -2.1806200673672787e-03  6.1196116014472451e-06
1.1200000000001999e+02  1.6444810949135059e-02  -5.6065661785453813e-04  -2.0603765521898061e-03  1.2766552823564452e-06  -1.5880933994691159e-02  -1.5997270835547948e-05  -1.1240100231319858e-03  9.9701182656981472e-05  1.6383220495997459e-02  5.3918782012923362e-04  -1.5129085833534305e-02  2.9415014789609258e-04  3.6453627864294898e-03  2.9399019219165083e-04  1.8303766397647168e-02  -9.0159651172643939e-06  3.5775546997294802e-03  -3.0272331045808174e-04  -1.5225294483316353e-02  -2.9798080283354470e-04  -5.7928658030215498e-03  -2.2133270414376844e-05  5.8323511312389879e-06  -3.1625627321353605e-05  4.7466999539644205e-03  1.3407704648577339e-06  7.0792486308186939e-05  3.4383541563865800e-05  -5.7086108156959251e-03  2.3472400689395565e-05  -2.2825318715114541e-03  -6.9320176507624696e-06  2.7883030811163303e-06  -5.0219554404541830e-06  1.8728502217806547e-03  -1.3257117064518114e-07  1.9049524043325512e-05  5.7597710580777908e-06  -2.2686743904906360e-03  6.8580615178150165e-06
1.1240000000002100e+02  1.6811830954468414e-02  -5.6513974117931702e-04  -2.0033483833026503e-03  2.0173957016982464e-06  -1.6076202149103772e-02  -1.6421089641306270e-05  -1.0539807317003214e-03  1.0147662060221807e-04  1.6754261839721798e-02  5.4299718891948621e-04  -1.3817245429753051e-02  3.4264391458159677e-04  4.5460017428106386e-03  3.4950394366521978e-04  1.8694474127198508e-02  -1.7815125612887840e-05  4.4437878921199832e-03  -3.7224346299827727e-04  -1.3968997948431438e-02  -3.5340311419844895e-04  -6.1724462139647095e-03  -2.3530950393256153e-05  3.1569508320483317e-07  -3.4513105745313662e-05  5.0484006994710139e-03  1.4046270038965868e-06  7.0540970279715960e-05  3.7320477985874644e-05  -6.0803515405886254e-03  2.4951600590905546e-05  -2.3695300620402526e-03  -7.7095310199931093e-06  1.9164154511598701e-06  -5.2723405359805716e-06  1.9431704518596015e-03  -1.4002661887818031e-07  1.9771184956984811e-05  6.0447498228512550e-06  -2.3547267974787529e-03  7.6274824343640910e-06
1.1280000000002100e+02  1.7152763749570494e-02  -5.6941604805246359e-04  -1.9404021992580041e-03  2.8126937076594240e-06  -1.6241011277952286e-02  -1.6837939295266649e-05  -9.7854491654618143e-04  1.0324692468153923e-04  1.7098971406320509e-02  5.4659994384025957e-04  -1.2002905867141834e-02  3.8934075484242311e-04  5.8068930619661202e-03  4.0312583010619228e-04  1.9267978863340599e-02  -3.0531618630097652e-05  5.6760209160378518e-03  -4.4621938873646888e-04  -1.2207131713675825e-02  -4.1022796751954689e-04  -6.6023871434547033e-03  -2.4915141711502472e-05  -6.3681745531996709e-06  -3.7639030400269450e-05  5.3890346287404469e-03  1.4559980084598581e-06  6.9512739049348935e-05  4.0488521863634279e-05  -6.5015691704011294e-03  2.6410869629270389e-05  -2.4548856253337288e-03  -8.5102813369814365e-06  8.9152300100501418e-07  -5.6588081969497438e-06  2.0120329669852687e-03  -1.3905045255064076e-07  2.0409581808949733e-05  6.4754831556745941e-06  -2.4389782680462888e-03  8.4292013412837605e-06
1.1320000000002101e+02  1.7468409358295790e-02  -5.7351657696512123e-04  -1.8738077488580883e-03  3.6934651647875210e-06  -1.6379647729236911e-02  -1.7262539849307007e-05  -8.9991749000447544e-04  1.0500480970731851e-04  1.7418118864778721e-02  5.5001310959912298e-04  -9.7226358186478373e-03  4.2881204828003566e-04  7.4597873262093901e-03  4.4920602989674508e-04  2.0107016718409029e-02  -4.6610318721205016e-05  7.3089892929507358e-03  -5.1807267718270136e-04  -9.9723087698932837e-03  -4.6260374984227021e-04  -7.0891724480928019e-03  -2.6266207107437146e-05  -1.4355679387698626e-05  -4.1002761023504290e-05  5.7736176700777450e-03  1.5005023621294226e-06  6.7609100131104955e-05  4.3875304508920503e-05  -6.9786553911299742e-03  2.7835722946415420e-05  -2.5389499109188737e-03  -9.3380387269573161e-06  -2.3776973328452162e-07  -6.2129196764755311e-06  2.0797259679772107e-03  -1.2934368525532381e-07  2.1034751353917480e-05  7.0824920172438562e-06  -2.5217576954366309e-03  9.2677169252411728e-06
1.1360000000002100e+02  1.7759675264483250e-02  -5.7748115743775849e-04  -1.8055821125873752e-03  4.6305685629417442e-06  -1.6496106242979230e-02  -1.7712858639638600e-05  -8.2006490968216522e-04  1.0677515696367221e-04  1.7712655610455708e-02  5.5326023908893157e-04  -7.0788413572506325e-03  4.5551543630029551e-04  9.4406026183419516e-03  4.8211943610100875e-04  2.1191057143013985e-02  -6.4993467703507602e-05  9.2807408397455431e-03  -5.8047458618067918e-04  -7.3637568452447110e-03  -5.0415865042580869e-04  -7.6396473302100159e-03  -2.7552417182867821e-05  -2.3754495896313559e-05  -4.4577161521022594e-05  6.2075824858834807e-03  1.5432678780056885e-06  6.4743454026876344e-05  4.7445403838582804e-05  -7.5184282784916314e-03  2.9199083632665581e-05  -2.6222242571826634e-03  -1.0195544248823839e-05  -1.4116709986271216e-06  -6.9352696403835063e-06  2.1466488313798982e-03  -1.0971171676811258e-07  2.1721917029309399e-05  7.8656028719555079e-06  -2.6035470098159435e-03  1.0146147585669818e-05
1.1400000000002100e+02  1.8027677440533570e-02  -5.8133907966242948e-04  -1.7371575299827318e-03  5.5708361165085851e-06  -1.6593616039598011e-02  -1.8192905000604497e-05  -7.4037295325075567e-04  1.0859326295145600e-04  1.7983780707781342e-02  5.5636786872589373e-04  -4.1799457476917948e-03  4.6707586144295241e-04  1.1685722411168182e-02  5.0007429650199969e-04  2.2504443083608307e-02  -8.3047320045531899e-05  1.1528105240612286e-02  -6.2739709773172031e-04  -4.4885401933111267e-03  -5.3037745272810333e-04  -8.2608209343105650e-03  -2.8716790162826087e-05  -3.4619678643837797e-05  -4.8298078559641571e-05  6.6966359230347331e-03  1.5864303111014518e-06  6.0846102693125521e-05  5.1137866325347988e-05  -8.1279394800204009e-03  3.0446325965683583e-05  -2.7053444045273857e-03  -1.1080890844585188e-05  -2.5740467185403110e-06  -7.7926012927883647e-06  2.2133107670983389e-03  -7.8773963628474663e-08  2.2527315158587835e-05  8.7906134254550160e-06  -2.6849800998190705e-03  1.1062228491680617e-05
1.1440000000002200e+02  1.8273692906979756e-02  -5.8510243527354821e-04  -1.6693682626420982e-03  6.4811194313135067e-06  -1.6674559378419027e-02  -1.8692130283177540e-05  -6.6163762170546106e-04  1.1047877395000774e-04  1.8232831707900157e-02  5.5935837769057058e-04  -1.0676264532905916e-03  4.6227478533151275e-04  1.4253768661790947e-02  5.0421082807751991e-04  2.4175838485677933e-02  -9.4089026324087983e-05  1.4108273462910334e-02  -6.4914809932574511e-04  -1.3891295085669887e-03  -5.3459931631420223e-04  -8.9595900462324882e-03  -2.9666233972018406e-05  -4.6871851999415008e-05  -5.2063298595720577e-05  7.2466184656454422e-03  1.6294904551503890e-06  5.5926763686832935e-05  5.4870039834198380e-05  -8.8141863064614863e-03  3.1484835540689614e-05  -2.7890814717151310e-03  -1.1991040655208977e-05  -3.6952668320005980e-06  -8.7329053623150290e-06  2.2803332713492051e-03  -3.5845744455466675e-08  2.3473078352357463e-05  9.8038176055519591e-06  -2.7668395880153709e-03  1.2011801209984430e-05
1.1480000000002200e+02  1.8499047720228080e-02  -5.8877425651948363e-04  -1.6026374813597841e-03  7.3676587425516389e-06  -1.6740671661135346e-02  -1.9201280129116296e-05  -5.8425274299976106e-04  1.1242078283391648e-04  1.8461136504902817e-02  5.6224259122464760e-04  2.2523348888255838e-03  4.3396964875982904e-04  1.7248394954283850e-02  4.9113999256086751e-04  2.6377554961251971e-02  -8.8475233082353734e-05  1.7121950672164495e-02  -6.2667094961445279e-04  1.9260966017762273e-03  -5.0191204168553900e-04  -9.7422577139979465e-03  -3.0258862341095115e-05  -6.0141378981848174e-05  -5.5732142521574337e-05  7.8633023687957673e-03  1.6734563978907071e-06  5.0202562427978381e-05  5.8533679210046072e-05  -9.5836289649850817e-03  3.2174904771553557e-05  -2.8744144910359203e-03  -1.2930757437102061e-05  -4.7955510766750805e-06  -9.7128368410113728e-06  2.3484963285083354e-03  1.8884072040360665e-08  2.4544875066277321e-05  1.0860252919899001e-05  -2.8501057322674909e-03  1.2998413821411867e-05
