# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
1.4666666666666099e+01  1.6083425834262421e+01  3.6043258113742425e+01  3.1998448305172957e+01  3.1998451828660045e+01  5.4119400904324362e+00  2.1864572654453802e+01  2.8126432609494593e+01  3.2006514703058201e+01  3.2006475474318549e+01  5.7477289668508851e+00
1.4933333333332699e+01  1.6087996390576890e+01  3.6046434513803156e+01  3.1998366070068187e+01  3.1998369580732223e+01  5.4363531760995301e+00  2.1884961395463062e+01  2.8132562270592597e+01  3.2006783242620692e+01  3.2006742676968067e+01  5.7619618241647501e+00
1.5199999999999299e+01  1.6091667314913337e+01  3.6049693441542580e+01  3.1998283340779366e+01  3.1998286841619734e+01  5.4615431398018073e+00  2.1906560731851592e+01  2.8139003530292584e+01  3.2007064293905366e+01  3.2007022365723408e+01  5.7766019509629078e+00
1.5466666666666001e+01  1.6094871384842605e+01  3.6053043530612122e+01  3.1998200809120462e+01  3.1998204302001106e+01  5.4876633390134346e+00  2.1928644992999672e+01  2.8145665004955291e+01  3.2007351123325257e+01  3.2007307812171099e+01  5.7914921383340223e+00
1.5733333333332601e+01  1.6097859116368618e+01  3.6056503249300960e+01  3.1998119077957952e+01  3.1998122562942310e+01  5.5147315740427567e+00  2.1950474384764640e+01  2.8152461566294331e+01  3.2007636983468636e+01  3.2007592273876156e+01  5.8064823276577755e+00
1.5999999999999201e+01  1.6100672471060193e+01  3.6060096576357267e+01  3.1998038877872617e+01  3.1998042353048390e+01  5.5426466181663443e+00  2.1971457690253231e+01  2.8159332216087808e+01  3.2007916563637146e+01  3.2007870443579677e+01  5.8214611845110262e+00
1.6266666666666001e+01  1.6103141619736064e+01  3.6063850444973554e+01  3.1997960957706564e+01  3.1997964419893535e+01  5.5712252408345737e+00  2.1991287138891245e+01  2.8166247940473664e+01  3.2008186812301922e+01  3.2008139271160125e+01  5.8363787501993611e+00
1.6533333333332699e+01  1.6104911618624310e+01  3.6067791032857635e+01  3.1997885887715274e+01  3.1997889333494534e+01  5.6002475535395186e+00  2.2010029140722416e+01  2.8173216456138348e+01  3.2008447366620366e+01  3.2008398392143810e+01  5.8512667434562786e+00
1.6799999999999400e+01  1.6105503213944324e+01  3.6071938795902135e+01  3.1997814060834521e+01  3.1997817487655773e+01  5.6294984946765840e+00  2.2028173000245907e+01  2.8180291610841781e+01  3.2008701194082178e+01  3.2008650769989750e+01  5.8662674390433374e+00
1.7066666666666102e+01  1.6104402800627341e+01  3.6076305109410981e+01  3.1997745848853153e+01  3.1997749255449314e+01  5.6588034071246254e+00  2.2046657310939622e+01  2.8187592990445289e+01  3.2008956348102565e+01  3.2008904451473612e+01  5.8816856744651673e+00
1.7333333333332799e+01  1.6101161801883606e+01  3.6080890887687723e+01  3.1997681602365876e+01  3.1997684989638461e+01  5.6880524275446325e+00  2.2066814111829451e+01  2.8195298249781111e+01  3.2009226744002127e+01  3.2009173345717478e+01  5.8980225934480570e+00
1.7599999999999500e+01  1.6095480819426758e+01  3.6085689000971172e+01  3.1997621705801436e+01  3.1997625076789102e+01  5.7172103600103448e+00  2.2089972700222482e+01  2.8203514576736897e+01  3.2009521140337199e+01  3.2009466204898096e+01  5.9158172438558214e+00
1.7866666666666202e+01  1.6087260807994056e+01  3.6090688254380609e+01  3.1997566426735617e+01  3.1997569786458179e+01  5.7463174017318277e+00  2.2117015246988508e+01  2.8212205745414362e+01  3.2009834907335232e+01  3.2009778377524725e+01  5.9354084891186041e+00
1.8133333333332899e+01  1.6076610093686249e+01  3.6095877809354782e+01  3.1997515765242920e+01  3.1997519119976296e+01  5.7754763993120841e+00  2.2148455300364617e+01  2.8221324347211816e+01  3.2010160555997828e+01  3.2010102346249603e+01  5.9569629957575758e+00
1.8399999999999601e+01  1.6063813517022005e+01  3.6101251569251666e+01  3.1997469428607861e+01  3.1997472785186908e+01  5.8048342907212280e+00  2.2184614239737940e+01  2.8230891227705264e+01  3.2010493240251328e+01  3.2010433249480869e+01  5.9805665458441153e+00
1.8666666666666298e+01  1.6049278286139458e+01  3.6106810109443579e+01  3.1997426873580217e+01  3.1997430238697159e+01  5.8345591207923313e+00  2.2225597934008661e+01  2.8240917145139129e+01  3.2010829692068974e+01  3.2010767817757177e+01  6.0062242277212610e+00
1.8933333333333000e+01  1.6033475675266565e+01  3.6112561522381959e+01  3.1997387515304784e+01  3.1997390894739670e+01  5.8648146913851651e+00  2.2271099920925426e+01  2.8251271761463059e+01  3.2011161011017919e+01  3.2011097147852723e+01  6.0337805145930226e+00
1.9199999999999701e+01  1.6016895750429814e+01  3.6118519497573693e+01  3.1997350901568140e+01  3.1997354299427393e+01  5.8957400470767709e+00  2.2320321622460106e+01  2.8261731690308995e+01  3.2011471530275678e+01  3.2011405570933654e+01  6.0628890986821578e+00
1.9466666666666502e+01  1.6000021508928018e+01  3.6124701922152816e+01  3.1997316872038091e+01  3.1997320289936766e+01  5.9274362968891516e+00  2.2372106100180773e+01  2.8272143581848244e+01  3.2011751764524782e+01  3.2011683620893194e+01  6.0930780259363546e+00
1.9733333333333199e+01  1.5983319012196038e+01  3.6131129144385490e+01  3.1997285619270311e+01  3.1997289056076706e+01  5.9599638375894921e+00  2.2425248263196298e+01  2.8282482398288149e+01  3.2012004514616237e+01  3.2011934124670169e+01  6.1239002465205514e+00
