# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.1920000000002400e+02  7.7124626707771550e-08  5.7144082623194702e-08  7.4132292162029256e-01  3.9652916864811703e+00  7.5914574406883395e-01
1.2000000000002400e+02  7.9637189199887637e-08  5.8971597294149417e-08  7.4231071471862964e-01  3.9692428588745186e+00  7.5432153062530238e-01
1.2080000000002499e+02  8.2170385704580383e-08  6.0861064587224714e-08  7.4373632516480992e-01  3.9749453006592397e+00  7.4219803365340087e-01
1.2160000000002501e+02  8.3428551363065742e-08  6.1833180887586767e-08  7.4367965024056892e-01  3.9747186009622757e+00  7.3471863743063814e-01
1.2240000000002600e+02  8.4480461685909087e-08  6.2604713328199447e-08  7.4188043229884482e-01  3.9675217291953793e+00  7.4148705072362919e-01
1.2320000000002599e+02  8.6990272431639434e-08  6.4389556546006544e-08  7.4082771867238351e-01  3.9633108746895340e+00  7.5676047482235198e-01
1.2400000000002700e+02  9.0188029327469739e-08  6.6711355183044692e-08  7.4144052846842023e-01  3.9657621138736809e+00  7.5792954092198173e-01
1.2480000000002700e+02  9.2155212853811919e-08  6.8218023028697556e-08  7.4306418564686394e-01  3.9722567425874558e+00  7.4068278012133659e-01
1.2560000000002699e+02  9.3017039987443284e-08  6.8919986073131779e-08  7.4332449403930834e-01  3.9732979761572333e+00  7.3085499459777292e-01
1.2640000000002800e+02  9.4408754038453022e-08  6.9946919307505367e-08  7.4146582989102983e-01  3.9658633195641193e+00  7.4238632833792917e-01
1.2720000000002800e+02  9.7262565191617751e-08  7.1971320347449169e-08  7.3991805891795848e-01  3.9596722356718339e+00  7.5219673537042786e-01
1.2800000000002899e+02  1.0050754640492353e-07  7.4323751431768567e-08  7.4202567085557436e-01  3.9681026834222974e+00  7.4206725071228419e-01
1.2880000000002801e+02  1.0261348178362806e-07  7.5943020018954454e-08  7.4509821320443304e-01  3.9803928528177321e+00  7.3383569424836725e-01
1.2960000000002699e+02  1.0358862877715576e-07  7.6717597789145121e-08  7.4235448225445988e-01  3.9694179290178395e+00  7.4378660777015848e-01
1.3040000000002601e+02  1.0497156017364124e-07  7.7694065510997459e-08  7.4017630747263519e-01  3.9607052298905407e+00  7.5622998065226721e-01
1.3120000000002599e+02  1.0797567918377546e-07  7.9822996660884022e-08  7.3543159043165141e-01  3.9417263617266056e+00  7.4270134382637665e-01
1.3200000000002501e+02  1.1146151763702793e-07  8.2404500835649131e-08  7.3560926650146585e-01  3.9424370660058634e+00  7.2687330851661958e-01
1.3280000000002400e+02  1.1361645253344280e-07  8.4066377582399867e-08  7.3976819308817265e-01  3.9590727723526906e+00  7.3370802795860823e-01
1.3360000000002299e+02  1.1484331701638327e-07  8.4976396075648473e-08  7.3876467518797040e-01  3.9550587007518816e+00  7.4645620866285112e-01
