# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.5999999999999901e+02  3.2605798262826581e-07  2.4355744713152060e-07  7.5856405735164079e-01  4.0342562294065631e+00  6.8941834297974969e-01
1.6079999999999899e+02  3.0861399346411660e-07  2.3006893953883666e-07  7.3966244499029932e-01  3.9586497799611973e+00  2.6617176797759701e-01
1.6159999999999800e+02  2.9252230432121381e-07  2.1833898711552189e-07  7.4619043166561450e-01  3.9847617266624580e+00  3.0050097397839542e-01
1.6239999999999699e+02  2.5845617049464509e-07  1.9367443356906834e-07  7.5090074196556977e-01  4.0036029678622791e+00  6.3383230413992875e-01
1.6319999999999700e+02  2.3227346236936461e-07  1.7433106465622607e-07  7.5615961031026568e-01  4.0246384412410627e+00  9.1453214489915013e-01
1.6399999999999599e+02  2.7250910778933988e-07  2.0386490667237712e-07  7.4725670210244521e-01  3.9890268084097809e+00  8.8871749006852097e-01
1.6479999999999501e+02  3.4074815113813831e-07  2.5426157202428056e-07  7.4656804877222194e-01  3.9862721950888877e+00  7.7919283838387488e-01
1.6559999999999400e+02  3.7964893249011378e-07  2.8381251142876681e-07  7.4776877164136069e-01  3.9910750865654427e+00  6.3751074215086734e-01
1.6639999999999401e+02  4.2814924207872619e-07  3.2104353372327246e-07  7.4954644304268037e-01  3.9981857721707215e+00  4.8102166956026143e-01
1.6719999999999300e+02  5.1109774397546541e-07  3.8311491250117539e-07  7.4938728951560696e-01  3.9975491580624278e+00  3.7861536590355116e-01
1.6799999999999201e+02  5.6317533113361283e-07  4.2146632117237038e-07  7.4852186947556842e-01  3.9940874779022737e+00  2.9940324579740657e-01
1.6879999999999100e+02  5.0886303509968537e-07  3.8097577764527546e-07  7.4900946093483878e-01  3.9960378437393551e+00  1.5695657098910989e-01
1.6959999999999101e+02  3.5889258712285204e-07  2.6918620159744985e-07  7.5040276985917931e-01  4.0016110794367172e+00  1.6185640411490795e-01
1.7039999999999000e+02  2.0894337876986911e-07  1.5651116726414520e-07  7.4122904471662210e-01  3.9649161788664884e+00  7.6540130465094280e-01
1.7119999999998899e+02  1.4082465290752301e-07  1.0502323506948916e-07  7.4590168925057454e-01  3.9836067570022982e+00  1.7774132210718163e-01
