# time  Re_m-2(R=16)  Im_m-2(R=16)  Re_m-1(R=16)  Im_m-1(R=16)  Re_m0(R=16)  Im_m0(R=16)  Re_m1(R=16)  Im_m1(R=16)  Re_m2(R=16)  Im_m2(R=16)  Re_m-2(R=24)  Im_m-2(R=24)  Re_m-1(R=24)  Im_m-1(R=24)  Re_m0(R=24)  Im_m0(R=24)  Re_m1(R=24)  Im_m1(R=24)  Re_m2(R=24)  Im_m2(R=24)  Re_m-2(R=32)  Im_m-2(R=32)  Re_m-1(R=32)  Im_m-1(R=32)  Re_m0(R=32)  Im_m0(R=32)  Re_m1(R=32)  Im_m1(R=32)  Re_m2(R=32)  Im_m2(R=32)  Re_m-2(R=40)  Im_m-2(R=40)  Re_m-1(R=40)  Im_m-1(R=40)  Re_m0(R=40)  Im_m0(R=40)  Re_m1(R=40)  Im_m1(R=40)  Re_m2(R=40)  Im_m2(R=40)
1.7439999999998599e+02  -3.0003410836453928e-05  4.1617168404747827e-08  1.1287104945084993e-07  3.3980294779703064e-08  2.4724387238018719e-05  -1.0615089518414807e-09  1.0344196580146449e-07  -3.3213503754898400e-08  -3.0010973069608850e-05  -5.2596285159902507e-08  -5.8317649231357274e-06  1.2756641161947531e-08  -2.6532454248148408e-08  -3.7225072607745479e-09  4.7720970271488634e-06  7.2945356466946245e-09  -2.5353847441907681e-08  1.5103878238045386e-08  -5.8352819614332454e-06  -8.2339903589786788e-09  -2.1440827489986011e-06  1.8921787835057338e-08  -4.6834019467582751e-08  3.8710556707523013e-09  1.7707603655537045e-06  3.0221884987502850e-09  -5.6677879928556478e-08  -5.3754369845029587e-09  -2.1474437221012318e-06  -1.7210811971128797e-08  -9.2620854613767981e-07  3.9940232814278388e-08  2.4530167751199384e-08  2.4540402814165448e-08  7.5369361169156883e-07  2.4886918382137080e-09  3.6529679634313372e-08  -3.4746463528332881e-08  -9.1817577818295972e-07  -2.1519203139957799e-08
1.7519999999998601e+02  -2.9904243868605808e-05  2.6109486321645682e-08  1.2541591811817130e-07  3.3638838403551267e-08  2.4642491688323824e-05  6.0809710210965209e-10  1.1679841937943664e-07  -3.3373070268691788e-08  -2.9902660112414135e-05  -4.1549770454279987e-08  -6.4496110955628502e-06  1.4183506932124178e-08  -3.9416263786522093e-08  2.8267289484229395e-09  5.2606650605660723e-06  8.1452062097166564e-09  -3.9860235823835778e-08  1.0305271832794326e-08  -6.4524315671639247e-06  -1.0476291472883467e-08  -2.2671425032553199e-06  1.8003316875648368e-08  -6.4804466164925585e-08  6.2025974670005130e-09  1.8332649030968393e-06  -4.8940320617836003e-10  -7.0099611636323712e-08  -7.1793826039206265e-09  -2.2727192297114378e-06  -1.7805652843613263e-08  -9.4499231027517507e-07  3.3379932858532627e-08  -6.5274339469044036e-09  5.5241542785865351e-10  7.8403433056505795e-07  5.2508733171094107e-09  -5.2621092902491928e-09  -3.1770763787389090e-08  -9.3434176386507102e-07  -1.8565317451092054e-08
1.7599999999998499e+02  -3.0194861344819474e-05  1.6377647100561217e-08  9.5331256807692129e-08  3.1950280120234634e-08  2.4880920935076143e-05  9.1637683101984280e-10  9.0771599403025941e-08  -3.2635575963533907e-08  -3.0190566921214594e-05  -2.8615160140836135e-08  -7.1407393372014388e-06  1.4009546938646521e-08  2.0158664335671548e-09  1.6866201629252304e-08  5.8088969044084463e-06  8.4003050695870326e-09  -2.5105439327707852e-09  -2.7988282211061910e-09  -7.1428611662186969e-06  -1.4403811733938789e-08  -2.3350699252704715e-06  1.6416854125672694e-08  1.1348151119079619e-08  -1.8755408400549653e-09  1.8753458212244476e-06  -5.4660073764359337e-09  8.1847802130491013e-09  -2.1950903221465410e-09  -2.3400541644591931e-06  -1.7699874312545700e-08  -9.6815335201086413e-07  2.3437587800456295e-08  -3.4416884252788763e-08  -2.5929781608911009e-08  8.0449002939519246e-07  -2.9056604894794883e-09  -4.0920922453950958e-08  2.0456135073918342e-09  -9.6156953465833291e-07  -1.2567877508897445e-08
1.7679999999998401e+02  -3.0795459702939600e-05  1.6610993330512101e-08  7.1309835447603396e-08  3.0063653369047248e-08  2.5378206867485930e-05  1.4600476721760379e-09  7.4187723972980503e-08  -3.1371049458975869e-08  -3.0800280194351821e-05  -2.2246080884862790e-08  -7.2923752511598647e-06  7.6081151974323467e-09  3.4190361278148682e-08  1.7868942125438218e-08  5.9296840922184164e-06  6.0287091505621516e-09  2.6169539926176421e-08  -6.0616151378109119e-09  -7.2943314864596397e-06  -1.4352937231814104e-08  -2.2730105644167469e-06  1.5435225970726999e-08  6.0884134660264526e-08  -1.1429199499172196e-08  1.8509064431543833e-06  -9.9669134316328471e-09  5.8397269671036375e-08  5.4911499514392587e-09  -2.2757145763273274e-06  -1.6971524699479327e-08  -9.7820817328697848e-07  1.4607715640593910e-08  -7.3310177384997537e-10  -3.3061640644001657e-08  8.0050590797688674e-07  -1.4425254748964025e-08  -7.7664918133086109e-09  2.7764307887657072e-08  -9.7804662625049320e-07  -8.9391559286146142e-09
1.7759999999998300e+02  -3.1251049785898795e-05  2.9078240402995897e-08  9.5932692100657806e-08  3.0183094393340207e-08  2.5758569805068539e-05  3.5751866327217766e-09  1.0593189240187243e-07  -3.0994576898365438e-08  -3.1263482750659403e-05  -2.6239202908669231e-08  -6.7654716791710212e-06  1.0834548254331683e-09  1.5422196078346882e-08  5.9697088196968269e-09  5.5103487004219542e-06  8.8928277294012331e-10  7.3831172808501666e-09  -4.0546694095603298e-10  -6.7668902095002288e-06  -1.2077423681760049e-08  -2.1971120257552103e-06  1.3495563475208617e-08  2.2357414370396721e-08  -1.0419577402849972e-08  1.8229543913851190e-06  -1.1370647156572190e-08  1.9330562761806003e-08  6.5019262114931971e-09  -2.1969913549672829e-06  -1.4770024728745875e-08  -9.7393062016620503e-07  9.3148872405320070e-09  5.2439001822896797e-08  -1.0733873453897545e-08  7.8210060448480626e-07  -1.7226347038311257e-08  4.7460536883504785e-08  2.0715419326143798e-08  -9.7933991220088660e-07  -9.5922254342384050e-09
1.7839999999998301e+02  -3.1334114386717426e-05  4.7512467074701036e-08  1.2905443324062633e-07  3.3529159039452078e-08  2.5828682168725348e-05  6.0622332848513533e-09  1.4053731356230526e-07  -3.1501190453596638e-08  -3.1339431146929491e-05  -3.7228213564049099e-08  -6.0742597427477330e-06  5.4619522913515893e-09  -2.4212393049060388e-08  -3.5527091363359986e-09  4.9599121496215982e-06  -4.7751940573769749e-09  -2.9281048624589282e-08  1.4949664951366629e-09  -6.0732284209945563e-06  -1.2831566953009623e-08  -2.2806877935510027e-06  1.1288374693893369e-08  -2.1455607322286065e-08  1.0180581550776762e-09  1.8942299184062085e-06  -8.6941694077076418e-09  -2.5902918425725043e-08  -1.7537492278878414e-09  -2.2784253731953132e-06  -1.3137020172697822e-08  -9.7346978564646874e-07  7.2002873814068134e-09  4.2914747661060504e-08  2.2004560641448799e-08  7.7188621994705108e-07  -8.6871118489709662e-09  3.5297347061807660e-08  -2.9327938410844465e-09  -9.8154298192484457e-07  -1.1440951886846018e-08
1.7919999999998200e+02  -3.1321375977384697e-05  5.8609853761840858e-08  1.0898897431921131e-07  3.7981723073442021e-08  2.5814244772692668e-05  5.8913478383475883e-09  1.1541481045934250e-07  -3.1010711799761596e-08  -3.1313576632129202e-05  -5.0121656376752784e-08  -5.8924727392112799e-06  2.1575342575029687e-08  -4.2220525375295697e-08  -3.1147890278230899e-09  4.8158213893536050e-06  -8.4503341951082394e-09  -4.4943411579722759e-08  -3.9814600955175302e-09  -5.8881201488916845e-06  -1.7400270156065387e-08  -2.4724871413734626e-06  1.1997575144790902e-08  -2.8342164311158681e-10  1.1110222890398330e-08  2.0248662726014793e-06  -3.1457302410329351e-09  -5.9800234770481969e-09  -9.6212333031718444e-09  -2.4702430552925449e-06  -1.5232121826653456e-08  -9.9177350487092711e-07  6.8932337034579302e-09  -2.7339250411497481e-08  3.1598826715921347e-08  7.9014655287987417e-07  2.9723234223345538e-09  -4.3295628502087031e-08  -1.0987197227545757e-08  -9.9819463689833991e-07  -1.1430242208926989e-08
1.7999999999998099e+02  -3.1609398380030172e-05  5.5590903121245299e-08  6.1127616818683125e-08  3.9564871440836371e-08  2.6046151224848522e-05  1.8075148756820129e-09  6.0721194881660204e-08  -2.8884879581505931e-08  -3.1602662570857364e-05  -6.0677907576450697e-08  -6.3816706573934180e-06  3.6823542265300796e-08  -2.8159792632593423e-08  2.0089169044101440e-09  5.2082527998801529e-06  -9.1770947626661350e-09  -3.1956535115797352e-08  -9.4419844085272456e-09  -6.3775549693106614e-06  -2.2290054383389350e-08  -2.4830218842362654e-06  1.5666360410751775e-08  3.3346139594747242e-08  1.0252158365438674e-08  2.0139947883728273e-06  2.6592571302936628e-09  2.7794584516598477e-08  -6.3206045125822828e-09  -2.4830754626949928e-06  -1.9364306795591696e-08  -1.0125549661205234e-06  8.7520523928168625e-09  -5.8507438680222365e-08  1.1996847867846673e-08  8.3433079114511516e-07  9.1655285586751711e-09  -8.1842256735348822e-08  1.1011332496054302e-09  -1.0144910153003044e-06  -1.0961642527754776e-08
1.8079999999998100e+02  -3.2195902375987842e-05  4.7330788397725889e-08  6.6604241678781664e-08  3.7021848718561134e-08  2.6526167009869669e-05  -3.6640712678039635e-09  6.1846149175331156e-08  -2.7777368196696415e-08  -3.2205286022301371e-05  -6.2338143124672134e-08  -7.0486137901757449e-06  3.8364891553716014e-08  8.3425564096302037e-09  5.5239408020240949e-09  5.7443333030584533e-06  -7.4215078708214617e-09  1.0276835950363731e-09  -9.6785756973204350e-09  -7.0504515042864140e-06  -2.4836635667571328e-08  -2.1642903333171141e-06  1.8200210181058727e-08  7.2935851109348090e-09  1.9735192134941582e-09  1.7604622960658165e-06  6.3254118304759619e-09  3.7770764093953548e-09  5.3639675473471793e-09  -2.1670312450598754e-06  -1.9717925364986971e-08  -1.0032054241753110e-06  1.3552059226451516e-08  5.9134617717374881e-09  -6.3565194087215509e-09  8.6565939011890299e-07  8.7593392394148069e-09  -1.7580456140379494e-08  8.6337239076629427e-09  -1.0022096653770666e-06  -1.3110595482109446e-08
1.8159999999998001e+02  -3.2697240868699134e-05  4.8313218515675379e-08  1.3040281494139400e-07  3.3322487457732838e-08  2.6935940001374643e-05  -6.6380615520669509e-09  1.2291891058106747e-07  -3.0691418286456273e-08  -3.2714385517907066e-05  -4.9394243113257206e-08  -7.2843190576913346e-06  2.5223174595974267e-08  3.5655532592433618e-08  7.2121163790610215e-09  5.9354999439618903e-06  -4.1987100250148560e-09  2.5567919490909173e-08  -7.6003286004495039e-09  -7.2922886406173675e-06  -2.3870320466501679e-08  -1.8036009591465460e-06  1.7636979595219542e-08  -4.3700190693800771e-08  -1.9410470437888062e-09  1.4858812483797090e-06  7.4467954984529015e-09  -4.4352541385194549e-08  1.2398338303200914e-08  -1.8073375711162617e-06  -1.4833229689004981e-08  -9.8109786583468088e-07  1.9130543628706497e-08  7.3439972390080727e-08  -1.5543376348739697e-09  8.5619899852864821e-07  5.6115302341273090e-09  5.5961230397208525e-08  -1.2287138257938564e-09  -9.8137994602608600e-07  -1.7399511386092298e-08
1.8239999999997900e+02  -3.2852077039758324e-05  6.0782874854470216e-08  1.6367776858174694e-07  3.1814385206627616e-08  2.7057321579510317e-05  -5.5903895857127686e-09  1.5280285376478321e-07  -3.6733132616813136e-08  -3.2852304903382778e-05  -2.9235968201828619e-08  -7.0043184010581871e-06  6.0796064694251687e-09  1.3648807312069735e-08  8.4729423717647794e-09  5.7114416397791179e-06  -8.3551837282128043e-10  3.4444182832188813e-09  -7.1935551213225666e-09  -7.0108888389684225e-06  -1.7643844344834857e-08  -1.8690070530697035e-06  1.6380805600813943e-08  -3.4948880175745234e-08  3.1715511516337858e-09  1.5540986999939793e-06  7.6077277538903970e-09  -3.4410307544742708e-08  9.5051537434697879e-09  -1.8718133123230673e-06  -1.0287700373074495e-08  -1.0186793117129964e-06  2.1718935199497838e-08  3.1344931367099151e-08  1.0058112359845188e-08  8.4288181900973497e-07  2.3138475028723126e-09  2.0496787375849499e-08  -1.1567657479949521e-08  -1.0225094930499749e-06  -2.0498731907203866e-08
1.8319999999997799e+02  -3.2849214737612834e-05  7.2493210799565611e-08  1.1846684848233934e-07  3.2603889607634225e-08  2.7050656553408737e-05  -1.8965054746052573e-09  1.0525396780683621e-07  -4.1707664451049959e-08  -3.2823269292563591e-05  -2.3418471824906262e-08  -6.6854635980985100e-06  -1.0206707020938660e-08  -3.7099610561796981e-08  8.3658718692994637e-09  5.4557393319974310e-06  1.2642185887994620e-09  -4.4942901589550832e-08  -7.6896088860808920e-09  -6.6849225385667459e-06  -5.9298908195200636e-09  -2.4571047248053995e-06  1.5621543976061925e-08  2.5700135600522946e-08  9.7875602773712122e-09  2.0354219660813205e-06  8.0713529067616307e-09  2.3839926599183672e-08  4.7299689692506171e-09  -2.4588492493236906e-06  -1.0804858207229715e-08  -1.1242758285527946e-06  2.0640914438998616e-08  -6.6314367585728539e-08  4.4274549374811442e-09  8.6961661743227091e-07  -1.3856628052220371e-09  -7.3162786130759066e-08  -5.3252088971172360e-09  -1.1303610053703987e-06  -2.0973932862920918e-08
1.8399999999997800e+02  -3.3066539431557289e-05  7.2308786411993577e-08  6.6338981188218721e-08  3.3911427041974631e-08  2.7234579832060414e-05  2.3548433898178599e-09  5.5682241363540197e-08  -4.2625159952071088e-08  -3.3034983649346338e-05  -4.5372227690926397e-08  -6.7716391895738778e-06  -1.8674425280729528e-08  -3.5045793043321366e-08  6.3009893410958072e-09  5.5307039826470719e-06  1.7328822780022953e-09  -3.8585082849491809e-08  -6.7954383154832285e-09  -6.7692214549233282e-06  6.4660052082332477e-09  -3.1033550036233503e-06  1.2610344599069667e-08  5.0919969315772958e-08  1.0250429670814797e-08  2.5485444167056238e-06  7.9413273510981740e-09  4.4149372029290062e-08  4.8494349990939732e-09  -3.1057645167569290e-06  -1.4224307245521595e-08  -1.1857364451364378e-06  1.8805659535320680e-08  -7.4860768643825432e-08  -1.2288155510523549e-08  9.0487703504855831e-07  -5.8200146861649475e-09  -7.9858215089999473e-08  8.6546291941154666e-09  -1.1913340642860551e-06  -2.0376425898220074e-08
1.8479999999997699e+02  -3.3573853043539938e-05  6.2740977393259757e-08  8.8427440898844559e-08  3.5157475967353869e-08  2.7662988931457720e-05  5.6394430980653262e-09  8.4894905962377096e-08  -3.9946226789298340e-08  -3.3564604660227981e-05  -8.0421232372514235e-08  -7.1615608584001598e-06  -1.6562908792737389e-08  3.0904374771398917e-08  3.7656392735128442e-09  5.8552032178172364e-06  1.9242456291584025e-09  3.3078507176343326e-08  -4.4208434549059322e-09  -7.1667791857845151e-06  1.2300258877635315e-08  -3.2056950119292386e-06  6.4110997667177377e-09  1.8736683027320683e-08  5.7697825375687251e-09  2.6111836989447429e-06  5.3880027007926434e-09  8.2667413616892002e-09  6.3303076633890381e-09  -3.2097637478619666e-06  -1.5836789587107080e-08  -1.1220873895127011e-06  1.7949272086378387e-08  1.5808958635077239e-08  -1.5966420403355396e-08  8.9732600708889153e-07  -9.6322267094301263e-09  1.1474431282648385e-08  1.0704679746242838e-08  -1.1250459652814631e-06  -1.9786113436707714e-08
1.8559999999997601e+02  -3.4058482830311795e-05  5.4973673538376098e-08  1.4460278341586088e-07  3.6507550929133059e-08  2.8066883981060625e-05  6.6034049340480987e-09  1.4752933203978594e-07  -3.5724790836327380e-08  -3.4075936613392450e-05  -9.9510059613701295e-08  -7.3872720811809028e-06  -3.7289329767203830e-09  5.3097101806235325e-08  2.8528650685471363e-09  6.0393483739484964e-06  3.3798548433433132e-09  6.0267235568985778e-08  -2.0894433134510524e-09  -7.3986721330628926e-06  8.2317898762830573e-09  -2.6385922011204489e-06  2.7132457864267998e-09  -8.3874472788535044e-09  9.0729153190846374e-10  2.1404722987563959e-06  3.0746492443912110e-10  -1.8476169861081429e-08  4.1642770269985315e-09  -2.6420333805171278e-06  -1.5024988417060666e-08  -1.0365728894813743e-06  1.7041673728895961e-08  7.2132179677230940e-08  -2.2081839991459399e-09  8.8236629371858530e-07  -1.0806127522909171e-08  6.7273288385216207e-08  -6.6149514489313739e-10  -1.0360970584712932e-06  -1.8869843360352822e-08
1.8639999999997499e+02  -3.4258650480450723e-05  5.4622964844420745e-08  1.4075595617045637e-07  3.6636966925687535e-08  2.8229789988457267e-05  4.3338773478948625e-09  1.4520399017059516e-07  -3.1640249554887407e-08  -3.4281663106495317e-05  -9.0969106082128102e-08  -7.2336601176025682e-06  1.3734074800250020e-08  -2.3398109968705081e-08  5.6128824650280554e-09  5.9008040478698828e-06  5.4369591580256152e-09  -1.5213545406578551e-08  -1.8854183492471947e-09  -7.2386998069087234e-06  -3.5749898605866527e-09  -1.9170160529215971e-06  8.6880133022220791e-09  -4.5131024971329093e-09  -2.4705926325512436e-09  1.5657734637998027e-06  -5.1617651836835859e-09  -1.1140972188930287e-08  -4.4987741902805201e-10  -1.9159354270745292e-06  -1.4818122825134839e-08  -1.1029599362586817e-06  1.6191691164078760e-08  2.1403762124766373e-08  9.8857786610849611e-09  9.4406377727164197e-07  -8.3671254972831882e-09  1.5244952892734477e-08  -9.0628810557125415e-09  -1.1003017455960333e-06  -1.8561776160648251e-08
1.8719999999997501e+02  -3.4304995099909275e-05  5.5864145136766869e-08  8.7956674511827288e-08  3.4298002775408822e-08  2.8270513584174143e-05  -2.5692852155276554e-10  8.9347922066408358e-08  -2.9534791770019880e-08  -3.4313131844086580e-05  -6.7258526312372378e-08  -6.9992986006227709e-06  2.4611578131618795e-08  -8.4694043738697540e-08  1.1087768496860033e-08  5.6969534222921057e-06  5.4581348998800704e-09  -8.0435479231575376e-08  -3.6794618324713829e-09  -6.9928788384667119e-06  -1.8156558799254290e-08  -1.7064389949611877e-06  2.3719396063530541e-08  -2.5265249294785821e-09  -3.5521459626921840e-09  1.4133109208888822e-06  -8.6433702735296387e-09  -6.4553269296190883e-09  -4.1459891518282158e-09  -1.7008081856141142e-06  -1.7521405922699438e-08  -1.2810970784329280e-06  1.7249442691180893e-08  -4.5984643927255471e-08  7.7885786743358935e-09  1.0508284765056043e-06  -3.1472465166568144e-09  -5.2877091263982275e-08  -4.7637568241207818e-09  -1.2791842012114795e-06  -2.0209105615605119e-08
1.8799999999997399e+02  -3.4531437129555059e-05  5.1806808880561317e-08  8.0111295445618402e-08  3.2076435191753018e-08  2.8466558829737254e-05  -4.4595935341336636e-09  7.6150837215741484e-08  -3.1789248577753729e-08  -3.4526244416825776e-05  -4.4911800351270037e-08  -7.0803926182593082e-06  2.2242458049034111e-08  -2.5378757811890527e-08  1.2689888451642539e-08  5.7703793384565703e-06  2.0036229026545341e-09  -2.7283348032327051e-08  -3.0025952744678004e-09  -7.0748604938768658e-06  -2.8336589297774911e-08  -2.1627766132530884e-06  3.7718430009218927e-08  -1.0345501118391881e-08  -1.7868930336784005e-09  1.7853621480023469e-06  -9.2297536755021659e-09  -1.5015061542329112e-08  -5.6355745783548465e-09  -2.1587187579327700e-06  -2.2627828882462202e-08  -1.2833210045849743e-06  1.9619835710124405e-08  -1.9718885691434205e-08  2.7000353649314448e-10  1.0211526231883431e-06  2.5534530527452969e-09  -2.5826152774700970e-08  4.4656802769746856e-09  -1.2843295449960918e-06  -2.1993518894114069e-08
1.8879999999997301e+02  -3.5036950649497932e-05  4.8810333740334221e-08  1.3161504555924925e-07  3.4501492281360076e-08  2.8885750353967347e-05  -6.0825529403372313e-09  1.2113335853913105e-07  -3.8446725231515375e-08  -3.5034937935557472e-05  -3.4470807195847133e-08  -7.4487112751586618e-06  1.3243719974560619e-08  6.6484994554124621e-08  6.4104026805193251e-09  6.0893017549533056e-06  -3.0721023778559417e-09  5.9301624356516032e-08  1.8656029761308274e-09  -7.4571397124020063e-06  -2.5756282809040042e-08  -2.7920498800863468e-06  3.9460768905607119e-08  -7.3719817560662992e-09  1.4717002721171782e-09  2.2812442293967245e-06  -7.3364828636407488e-09  -1.5444006347123258e-08  -5.1541503192342688e-09  -2.7956360856893890e-06  -2.7035208468226016e-08  -9.5189996532924904e-07  2.0378444859681113e-08  5.2416838155736173e-08  1.8844177373109726e-10  7.5922586823739347e-07  6.4165626858420991e-09  4.8204001222921155e-08  7.3425745422957374e-09  -9.5536933196756321e-07  -2.0682630840984717e-08
