# time  total_activity  peak_activity  rms_radius  confined_frac  bary_x  bary_y  bary_z  r_conf  total_activity_proper  rms_radius_proper  confined_frac_proper  rms_radius_canon  confined_frac_canon  rms_radius_phantom  confined_frac_phantom  canon_mass_frac  min_chi
4.3999999999999801e+01  4.1072530812267853e+00  2.4520850149381653e-02  5.3280351838337516e+00  7.4503721643839804e-01  3.5963754502282825e+01  3.2000063560091910e+01  3.2000026465863129e+01  4.7999999999999998e+00  4.1564536878445875e+00  5.3109410823066625e+00  7.4647799395426695e-01  5.3280351838337516e+00  7.4503721643839804e-01  nan  nan  1.0000000000000000e+00  9.8720067394796229e-01
4.4799999999999699e+01  4.1098642671902530e+00  2.4519493281649887e-02  5.3256419317823971e+00  7.4515406162496822e-01  3.5963579411060479e+01  3.2000065107916065e+01  3.2000027104530147e+01  4.7999999999999998e+00  4.1591081049018097e+00  5.3085570406865656e+00  7.4659420254702646e-01  5.3256419317823971e+00  7.4515406162496822e-01  nan  nan  1.0000000000000000e+00  9.8719872232141748e-01
4.5599999999999497e+01  4.1120188340798807e+00  2.4515830011098898e-02  5.3211754989779347e+00  7.4532462889200335e-01  3.5963365886931932e+01  3.2000066793248124e+01  3.2000027785908244e+01  4.7999999999999998e+00  4.1613051340887637e+00  5.3041120514697901e+00  7.4676375781839810e-01  5.3211754989779347e+00  7.4532462889200335e-01  nan  nan  1.0000000000000000e+00  9.8719731560591184e-01
4.6399999999999302e+01  4.1141431596753861e+00  2.4514528484423974e-02  5.3134743463091416e+00  7.4527953783409906e-01  3.5962960552849864e+01  3.2000068522463046e+01  3.2000028476912348e+01  4.7999999999999998e+00  4.1634732300239685e+00  5.2964575594308716e+00  7.4694185189188245e-01  5.3134743463091416e+00  7.4527953783409906e-01  nan  nan  1.0000000000000000e+00  9.8719638785519059e-01
4.7199999999999200e+01  4.1171772104626827e+00  2.4516975124104248e-02  5.3084034588394768e+00  7.4532352394358337e-01  3.5962726825946874e+01  3.2000070432529000e+01  3.2000029232941529e+01  4.7999999999999998e+00  4.1665543432443357e+00  5.2914220020398544e+00  7.4698574724558331e-01  5.3084034588394768e+00  7.4532352394358337e-01  nan  nan  1.0000000000000000e+00  9.8719528122121492e-01
4.7999999999998998e+01  4.1204420262053318e+00  2.4519565803508496e-02  5.3029646307245741e+00  7.4534168300264381e-01  3.5962330456374708e+01  3.2000072332255591e+01  3.2000029980620653e+01  4.7999999999999998e+00  4.1698669857686941e+00  5.2860246569976805e+00  7.4678042891568874e-01  5.3029646307245741e+00  7.4534168300264381e-01  nan  nan  1.0000000000000000e+00  9.8719383326033106e-01
4.8799999999998903e+01  4.1230458519660651e+00  2.4518632398187561e-02  5.2926261516906381e+00  7.4546157701335425e-01  3.5962080677857664e+01  3.2000074320636109e+01  3.2000030794227705e+01  4.7999999999999998e+00  4.1725168539231916e+00  5.2757607702462401e+00  7.4689962893442863e-01  5.2926261516906381e+00  7.4546157701335425e-01  nan  nan  1.0000000000000000e+00  9.8719183783619691e-01
4.9599999999998701e+01  4.1253418470078964e+00  2.4515301225100188e-02  5.2809524104166421e+00  7.4561080579998429e-01  3.5961865763098807e+01  3.2000076339360412e+01  3.2000031619134376e+01  4.7999999999999998e+00  4.1748581506261360e+00  5.2641697768817464e+00  7.4704794455270029e-01  5.2809524104166421e+00  7.4561080579998429e-01  nan  nan  1.0000000000000000e+00  9.8718965827215432e-01
5.0399999999998499e+01  4.1279976524388378e+00  2.4513837161674174e-02  5.2703159707136527e+00  7.4569538171140948e-01  3.5961751300980211e+01  3.2000078450511083e+01  3.2000032518605416e+01  4.7999999999999998e+00  4.1775607697079957e+00  5.2536119887379531e+00  7.4713213289415137e-01  5.2703159707136527e+00  7.4569538171140948e-01  nan  nan  1.0000000000000000e+00  9.8718823296669900e-01
5.1199999999998397e+01  4.1310146468431190e+00  2.4515864464559983e-02  5.2598644185121248e+00  7.4574009162288313e-01  3.5961785841678690e+01  3.2000080633106975e+01  3.2000033453248008e+01  4.7999999999999998e+00  4.1806262044796574e+00  5.2432415420455278e+00  7.4717680829668520e-01  5.2598644185121248e+00  7.4574009162288313e-01  nan  nan  1.0000000000000000e+00  9.8718733561573435e-01
