# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.0000000000001400e+02  4.9069490886483850e-07  3.6661185685419893e-07  7.3431517636958143e-01  3.9372607054783257e+00  8.0282403734024410e-01
1.0080000000001500e+02  6.8882582723685705e-07  5.1455027094926129e-07  7.4479007508317940e-01  3.9791603003327176e+00  3.2190140115760746e-01
1.0160000000001500e+02  7.0089809976405646e-07  5.2401199260842934e-07  7.4644872112844363e-01  3.9857948845137745e+00  1.1315951415195601e-02
1.0240000000001500e+02  5.1431496056480480e-07  3.8478867822778517e-07  7.4837197140554501e-01  3.9934878856221800e+00  3.8912820897330569e-01
1.0320000000001600e+02  4.7108752407320073e-07  3.5266331182070931e-07  7.5230045202381657e-01  4.0092018080952663e+00  8.3834912885880997e-01
1.0400000000001600e+02  6.3518059999784314e-07  4.7537361893744106e-07  7.4614625456615413e-01  3.9845850182646165e+00  8.1719577957428091e-01
1.0480000000001699e+02  8.8864388336382860e-07  6.6470988175059287e-07  7.4742467972748927e-01  3.9896987189099571e+00  6.8712141694052553e-01
1.0560000000001700e+02  1.0605139004525948e-06  7.9369987847427027e-07  7.4801551538306066e-01  3.9920620615322426e+00  6.0507842402668455e-01
1.0640000000001800e+02  1.0212061210603898e-06  7.6512216219158288e-07  7.4887548586432084e-01  3.9955019434572834e+00  4.8467017458270567e-01
1.0720000000001799e+02  9.0571615934737915e-07  6.7878932128760461e-07  7.4939955623141108e-01  3.9975982249256443e+00  3.5266730187474860e-01
1.0800000000001801e+02  8.8744575955629994e-07  6.6448426066843163e-07  7.4881808844887487e-01  3.9952723537954995e+00  3.0111362649688872e-01
1.0880000000001900e+02  9.5754480169993883e-07  7.1625900334274370e-07  7.4811280247090628e-01  3.9924512098836251e+00  2.7819621683252133e-01
1.0960000000001899e+02  9.1076146192071157e-07  6.8130658598529605e-07  7.4865452831404333e-01  3.9946181132561733e+00  1.1724595711536384e-01
1.1040000000002000e+02  6.8014137602230536e-07  5.0900845644364535e-07  7.5304683717703824e-01  4.0121873487081530e+00  4.2749009629334844e-01
1.1120000000002000e+02  4.4232635618044828e-07  3.3095452649196805e-07  7.4567036924667618e-01  3.9826814769867047e+00  1.1696081316752181e-01
1.1200000000001999e+02  3.6861691933051778e-07  2.7573394465068204e-07  7.4914036335564560e-01  3.9965614534225824e+00  5.9505997618376405e-01
1.1280000000002100e+02  4.9087396512737675e-07  3.6741820478686379e-07  7.4042632364743799e-01  3.9617052945897520e+00  9.7283959213527549e-01
1.1360000000002100e+02  6.4457818515894732e-07  4.8246825671017834e-07  7.4860898615935034e-01  3.9944359446374014e+00  8.5218523111872879e-01
1.1440000000002200e+02  7.5998354107738995e-07  5.6882610354431120e-07  7.4805722873033265e-01  3.9922289149213306e+00  8.5191844232886615e-01
1.1520000000002200e+02  8.1526059749036850e-07  6.1053746729401221e-07  7.4803730771900678e-01  3.9921492308760271e+00  7.8031511823030164e-01
1.1600000000002200e+02  8.2076512709908916e-07  6.1470400829052759e-07  7.4858133303208652e-01  3.9943253321283461e+00  6.4905862933440794e-01
1.1680000000002300e+02  8.3311070353967104e-07  6.2323608817041632e-07  7.4811871813362174e-01  3.9924748725344870e+00  5.5536462775211670e-01
1.1760000000002300e+02  8.9005355559807825e-07  6.6497258352672951e-07  7.4713627011161110e-01  3.9885450804464444e+00  4.8328364665202461e-01
1.1840000000002399e+02  9.3633516557250482e-07  6.9982559112155678e-07  7.4741547574501743e-01  3.9896619029800697e+00  3.2954778029560272e-01
1.1920000000002400e+02  8.2520634817006887e-07  6.1768287961774163e-07  7.5028744882252396e-01  4.0011497952900958e+00  1.9093910059145458e-03
1.2000000000002400e+02  5.8936359111155168e-07  4.4112823907993450e-07  4.3468818663518871e-01  2.7387527465407548e+00  9.8162560422860745e-01
1.2080000000002499e+02  4.2969709803276159e-07  3.2147522957713781e-07  7.4675487337743163e-01  3.9870194935097265e+00  7.4344542358019586e-02
1.2160000000002501e+02  3.4314840966499884e-07  2.5732210304993141e-07  7.4987962680169584e-01  3.9995185072067834e+00  4.1360215382315507e-01
1.2240000000002600e+02  2.9213244842741547e-07  2.1897068930994809e-07  7.4943219120503035e-01  3.9977287648201214e+00  5.3535510909230788e-01
1.2320000000002599e+02  3.2156788329367414e-07  2.4008946986972063e-07  7.4761229768716841e-01  3.9904491907486737e+00  6.5213074774272628e-01
1.2400000000002700e+02  4.0384682591977225e-07  3.0123683547155057e-07  7.4870825329779689e-01  3.9948330131911876e+00  8.6689145195079076e-01
1.2480000000002700e+02  4.9072840115119488e-07  3.6697157229272807e-07  7.4590614484553663e-01  3.9836245793821465e+00  8.4597857604886495e-01
1.2560000000002699e+02  6.3131003088035963e-07  4.7271756218266240e-07  7.4769944522325482e-01  3.9907977808930193e+00  6.3541375498590014e-01
1.2640000000002800e+02  9.0139094385834023e-07  6.7487582348046468e-07  7.4818379656943679e-01  3.9927351862777472e+00  5.1270627860738549e-01
1.2720000000002800e+02  1.1796106770951305e-06  8.8342905257417549e-07  7.4874197932846942e-01  3.9949679173138777e+00  4.1535601511543169e-01
1.2800000000002899e+02  1.1166436519565457e-06  8.3642909026481237e-07  7.4914150827871151e-01  3.9965660331148460e+00  2.8614135464815565e-01
1.2880000000002801e+02  7.0573640749320464e-07  5.2849731602817349e-07  7.4936405708269227e-01  3.9974562283307691e+00  8.3027361705074201e-02
1.2960000000002699e+02  3.5803675397537551e-07  2.6804846855593988e-07  7.5235198244639623e-01  4.0094079297855849e+00  2.7588795898924001e-01
1.3040000000002601e+02  2.2634167829494804e-07  1.6928451383935730e-07  8.0971955833293863e-01  4.2388782333317545e+00  8.7585918380730987e-01
1.3120000000002599e+02  1.9901798041156933e-07  1.4879478538990114e-07  7.3931568934133174e-01  3.9572627573653270e+00  4.5444797212728688e-01
1.3200000000002501e+02  1.9321641111860278e-07  1.4481908841936392e-07  7.4969111272857214e-01  3.9987644509142886e+00  1.1846056371214564e-01
1.3280000000002400e+02  2.4553500233884816e-07  1.8437436283242523e-07  7.5037297012612680e-01  4.0014918805045072e+00  6.0308522306159784e-01
1.3360000000002299e+02  4.0781314714020405e-07  3.0549703380619798e-07  7.4208002887911750e-01  3.9683201155164700e+00  9.4495739650994071e-01
1.3440000000002300e+02  6.3913209315885997e-07  4.7776767341358962e-07  7.5121734468814949e-01  4.0048693787525984e+00  8.7679490779520963e-01
1.3520000000002199e+02  8.7044128365814481e-07  6.5029349821452504e-07  7.4655352841998712e-01  3.9862141136799485e+00  7.9294926853132408e-01
1.3600000000002100e+02  9.6263392415965886e-07  7.2000231102944690e-07  7.4587013256983870e-01  3.9834805302793548e+00  6.9191014781322147e-01
1.3680000000002099e+02  8.1408289934696892e-07  6.1028107496324890e-07  7.4845704469507834e-01  3.9938281787803134e+00  5.4085289988375318e-01
1.3760000000002000e+02  5.6633913244893578e-07  4.2515688472149965e-07  7.5064308456975049e-01  4.0025723382790019e+00  3.5957420698375536e-01
1.3840000000001899e+02  3.9657317201002826e-07  2.9708289016400640e-07  7.4870468310044958e-01  3.9948187324017983e+00  1.9742211276076402e-01
1.3920000000001801e+02  3.5074586187580947e-07  2.6171584055942952e-07  7.4457121395545023e-01  3.9782848558218009e+00  3.1079139677305405e-02
