# time  total_canon  bary_x_canon  bary_y_canon  bary_z_canon  rms_radius_canon  total_phantom  bary_x_phantom  bary_y_phantom  bary_z_phantom  rms_radius_phantom
3.9999999999999400e+00  1.5891164928705944e+01  4.0000201783905744e+01  3.1999470031982487e+01  3.1999470719652596e+01  5.0511983785483636e+00  2.1077637082120457e+01  2.4001583913674352e+01  3.2000578947315113e+01  3.2000579554448564e+01  5.4241306559379243e+00
4.1999999999999300e+00  1.5893424664166435e+01  4.0000151642493798e+01  3.1999442887800097e+01  3.1999443616560036e+01  5.0519234300493050e+00  2.1079487048934816e+01  2.4001619993893041e+01  3.2000610047954851e+01  3.2000610666286569e+01  5.4237997091225107e+00
4.3999999999999302e+00  1.5895769986852393e+01  4.0000107402454624e+01  3.1999413261118196e+01  3.1999414027804271e+01  5.0526784643443570e+00  2.1081452177375454e+01  2.4001666210279453e+01  3.2000643680731784e+01  3.2000644305329338e+01  5.4234744562137180e+00
4.5999999999999197e+00  1.5897985396699141e+01  4.0000073983335326e+01  3.1999379706605914e+01  3.1999380517928984e+01  5.0534485457050007e+00  2.1083772336779212e+01  2.4001730118788867e+01  3.2000681459719331e+01  3.2000682085533803e+01  5.4231683695330704e+00
4.7999999999999199e+00  1.5899827817951826e+01  4.0000056534622047e+01  3.1999340798540160e+01  3.1999341673536446e+01  5.0542175023927411e+00  2.1086703365015932e+01  2.4001819889461988e+01  3.2000725064747428e+01  3.2000725686944875e+01  5.4228971435598607e+00
4.9999999999999201e+00  1.5901061058691809e+01  4.0000059912523014e+01  3.1999295345271651e+01  3.1999296316836006e+01  5.0549671484531311e+00  2.1090481110082763e+01  2.4001943392623453e+01  3.2000776005557221e+01  3.2000776619646963e+01  5.4226793514776119e+00
5.1999999999999096e+00  1.5901491678754637e+01  4.0000088135019645e+01  3.1999242584856656e+01  3.1999243700149975e+01  5.0556768121323818e+00  2.1095287437547242e+01  2.4002107253083707e+01  3.2000835397395356e+01  3.2000835999103948e+01  5.4225365476280389e+00
5.3999999999999098e+00  1.5900999383354019e+01  4.0000143889556576e+01  3.1999182329133298e+01  3.1999183648810320e+01  5.0563236183871938e+00  2.1101224472887736e+01  2.4002316026377262e+01  3.2000903787153938e+01  3.2000904372185545e+01  5.4224925839316924e+00
5.5999999999999002e+00  1.5899556403372092e+01  4.0000228156961342e+01  3.1999115032640074e+01  3.1999116629008981e+01  5.0568837787552123e+00  2.1108301465010072e+01  2.4002571629004255e+01  3.2000981058955865e+01  3.2000981622823680e+01  5.4225721095826573e+00
5.7999999999999003e+00  1.5897232526409340e+01  4.0000339997996861e+01  3.1999041774510566e+01  3.1999043728865196e+01  5.0573348945423788e+00  2.1116435894928763e+01  2.4002873106703237e+01  3.2001066432809310e+01  3.2001066970836426e+01  5.4227984505453923e+00
5.9999999999998899e+00  1.5894185260187076e+01  4.0000476529288761e+01  3.1998964155045158e+01  3.1998966554481584e+01  5.0576589972255048e+00  2.1125467590912166e+01  2.4003216763923739e+01  3.2001158553112887e+01  3.2001159060589522e+01  5.4231912492920324e+00
6.1999999999998900e+00  1.5890637461679182e+01  4.0000633095303563e+01  3.1998884123878511e+01  3.1998887057952942e+01  5.0578458003266809e+00  2.1135182396554949e+01  2.4003596621127897e+01  3.2001255650248872e+01  3.2001256122665055e+01  5.4237643310931940e+00
6.3999999999998902e+00  1.5886847004325872e+01  4.0000803623598678e+01  3.1998803770924699e+01  3.1998807328541393e+01  5.0578954959835842e+00  2.1145340659794790e+01  2.4004005124838095e+01  3.2001355750377279e+01  3.2001356183645562e+01  5.4245242527955853e+00
6.5999999999998797e+00  1.5883074311480643e+01  4.0000981132854491e+01  3.1998725119279513e+01  3.1998729386173459e+01  5.0578204295494222e+00  2.1155705640621314e+01  2.4004434012164719e+01  3.2001456904400015e+01  3.2001457294992726e+01  5.4254698878587764e+00
6.7999999999998799e+00  1.5879553503778034e+01  4.0001158344692421e+01  3.1998649954818507e+01  3.1998655011910394e+01  5.0576451513071214e+00  2.1166067749092775e+01  2.4004875226662580e+01  3.2001557406111701e+01  3.2001557751056410e+01  5.4265932326807906e+00
6.9999999999998703e+00  1.5876471443976158e+01  4.0001328333783221e+01  3.1998579711239834e+01  3.1998585633990110e+01  5.0574046584104000e+00  2.1176261953133661e+01  2.4005321793703050e+01  3.2001655972657083e+01  3.2001656269408684e+01  5.4278814261965351e+00
7.1999999999998696e+00  1.5873956627058988e+01  4.0001485142199705e+01  3.1998515408914027e+01  3.1998522267568905e+01  5.0571410127152738e+00  2.1186177435447593e+01  2.4005768588675028e+01  3.2001751868174793e+01  3.2001752114439036e+01  5.4293197832432725e+00
7.3999999999998600e+00  1.5872077384274228e+01  4.0001624287936018e+01  3.1998457631461530e+01  3.1998465491814535e+01  5.0568988514212361e+00  2.1195760224411551e+01  2.4006212963982538e+01  3.2001844964143999e+01  3.2001845157684784e+01  5.4308954910483536e+00
7.5999999999998602e+00  1.5870846948697697e+01  4.0001743113796309e+01  3.1998406522021547e+01  3.1998415446141323e+01  5.0567205207963166e+00  2.1205010698667515e+01  2.4006655230582183e+01  3.2001935747200214e+01  3.2001935885640272e+01  5.4326015379694992e+00
7.7999999999998604e+00  1.5870232084502089e+01  4.0001840944481131e+01  3.1998361789599052e+01  3.1998371836050524e+01  5.0566416138356383e+00  2.1213978362069810e+01  2.4007099000679407e+01  3.2002025297769265e+01  3.2002025378414650e+01  5.4344404289373829e+00
7.9999999999998499e+00  1.5870162271455882e+01  4.0001919039314629e+01  3.1998322726657438e+01  3.1998333950124895e+01  5.0566875916769689e+00  2.1222756113295169e+01  2.4007551361956764e+01  3.2002115258795200e+01  3.2002115278413449e+01  5.4364272458564988e+00
8.1999999999998803e+00  1.5870537492952110e+01  4.0001980344173631e+01  3.1998288245327466e+01  3.1998300696046687e+01  5.0568719664289761e+00  2.1231475232953763e+01  2.4008022736428025e+01  3.2002207789526729e+01  3.2002207743945789e+01  5.4385915788200965e+00
8.3999999999999098e+00  1.5871234039630206e+01  4.0002029062552815e+01  3.1998256940380145e+01  3.1998270664030574e+01  5.0571962683384646e+00  2.1240300617039004e+01  2.4008526076576224e+01  3.2002305458111231e+01  3.2002305341703938e+01  5.4409777011152540e+00
8.5999999999999392e+00  1.5872109017154393e+01  4.0002070084925492e+01  3.1998227185694606e+01  3.1998242224144228e+01  5.0576517504742684e+00  2.1249423983589594e+01  2.4009074911368209e+01  3.2002410988459772e+01  3.2002410793833143e+01  5.4436421218595576e+00
8.7999999999999794e+00  1.5873005077463178e+01  4.0002108336366469e+01  3.1998197268147415e+01  3.1998213660844829e+01  5.0582225315915075e+00  2.1259052093760545e+01  2.4009680088347551e+01  3.2002526795757511e+01  3.2002526514013923e+01  5.4466477486618725e+00
9.0000000000000107e+00  1.5873757024184611e+01  4.0002148121540039e+01  3.1998165555048100e+01  3.1998183340410115e+01  5.0588896673323775e+00  2.1269388993545398e+01  2.4010346245779747e+01  3.2002654391029886e+01  3.2002654012710188e+01  5.4500550226109761e+00
