# time  chi_mean_R16  chi_min_R16  chi_max_R16  lapse_mean_R16  lapse_min_R16  lapse_max_R16  K_mean_R16  K_min_R16  K_max_R16  chi_mean_R24  chi_min_R24  chi_max_R24  lapse_mean_R24  lapse_min_R24  lapse_max_R24  K_mean_R24  K_min_R24  K_max_R24  chi_mean_R32  chi_min_R32  chi_max_R32  lapse_mean_R32  lapse_min_R32  lapse_max_R32  K_mean_R32  K_min_R32  K_max_R32  chi_mean_R40  chi_min_R40  chi_max_R40  lapse_mean_R40  lapse_min_R40  lapse_max_R40  K_mean_R40  K_min_R40  K_max_R40
7.9600000000003803e+01  1.0120705103189835e+00  1.0021096114596952e+00  1.0477600485501712e+00  1.0056529159979686e+00  8.1641725041888757e-01  1.0262809904904713e+00  1.2737067454571863e-03  -1.9471800282734204e-04  1.1371749074385097e-02  9.9763147858716250e-01  9.9325025699048619e-01  1.0118173168312470e+00  1.0067978801802493e+00  9.8402138523576332e-01  1.0106810974883147e+00  2.9115135974001400e-04  3.5402213081975266e-05  2.8543747802391435e-03  9.9879222325010431e-01  9.9829041257928941e-01  9.9996296556533049e-01  1.0047259311918975e+00  1.0007683987140326e+00  1.0064616640877631e+00  -1.2059114924782303e-04  -2.0302007135137529e-04  -1.1532591163181782e-05  9.9956812324529132e-01  9.9908896051245499e-01  1.0007156245415059e+00  1.0024328546112882e+00  1.0006386130622826e+00  1.0032193355548764e+00  -1.1067383223162250e-04  -1.9117617824428672e-04  -1.7560044509808838e-05
8.0000000000003993e+01  1.0127422400267563e+00  1.0025072358852758e+00  1.0488584291542598e+00  1.0046381350318394e+00  8.0971109471948888e-01  1.0260302991858961e+00  1.2917578217776610e-03  -1.6881419402354602e-04  1.1066606746643755e-02  9.9772619335545798e-01  9.9322108162333855e-01  1.0127631456967321e+00  1.0065722857538151e+00  9.8164693624815713e-01  1.0105299588126042e+00  3.4304874521957814e-04  5.6313500426916229e-05  3.0935962257954133e-03  9.9875802453542839e-01  9.9825875729109492e-01  9.9999427390797135e-01  1.0048200568428585e+00  1.0007825411286397e+00  1.0065863302598037e+00  -1.1176431485410002e-04  -1.9105483958989353e-04  1.4206450744335422e-05  9.9953692818171935e-01  9.9904364938634349e-01  1.0007060754900774e+00  1.0025224171994194e+00  1.0006523752176217e+00  1.0033219019104107e+00  -1.1261191340289974e-04  -1.9321176275286764e-04  -1.6903290097228951e-05
8.0400000000004198e+01  1.0134137589534671e+00  1.0029195787554863e+00  1.0497662292570471e+00  1.0036106989195699e+00  8.0331174884870438e-01  1.0257532648498886e+00  1.3008693015054658e-03  -1.4303189158930521e-04  1.0711078586898886e-02  9.9783633822351248e-01  9.9319666342196467e-01  1.0137649329898593e+00  1.0063051544219013e+00  9.7909764816493750e-01  1.0103586353219185e+00  3.9662430160113094e-04  7.9864570990363274e-05  3.3196034632076423e-03  9.9872683576897292e-01  9.9823061743301156e-01  1.0000471628568328e+00  1.0049064583801075e+00  1.0007954632218359e+00  1.0066999837349007e+00  -1.0122322108273383e-04  -1.7506752371617294e-04  8.5332063701177853e-05  9.9950525300147386e-01  9.9899804643762324e-01  1.0006959451497299e+00  1.0026135008348005e+00  1.0006660615629013e+00  1.0034267478286760e+00  -1.1444978191800174e-04  -1.8834192272652392e-04  -1.6896599859558634e-05
8.0800000000004403e+01  1.0140822257615763e+00  1.0033462436009137e+00  1.0504866204252599e+00  1.0025771239588841e+00  7.9723757591703781e-01  1.0254501171811350e+00  1.3011622797976185e-03  -1.1702419186366869e-04  1.0317744227637789e-02  9.9796216506824698e-01  9.9316877512912560e-01  1.0148166690600295e+00  1.0059953950449785e+00  9.7638693518567987e-01  1.0101589749902347e+00  4.5142940295662297e-04  1.0685296391230643e-04  3.5283608916759292e-03  9.9869924693486256e-01  9.9820545004517913e-01  1.0001250965057660e+00  1.0049836224952085e+00  1.0008067942837224e+00  1.0068010733988622e+00  -8.8649695403350461e-05  -1.5278459851882762e-04  1.6914924826530873e-04  9.9947311898462976e-01  9.9895173978977458e-01  1.0006852739331638e+00  1.0027060265981502e+00  1.0006800250439096e+00  1.0035347116410660e+00  -1.1616158894379690e-04  -1.8998381438283768e-04  -1.7699894944655653e-05
8.1200000000004593e+01  1.0147448903748677e+00  1.0037672471834838e+00  1.0510278366869394e+00  1.0015438006786457e+00  7.9149845004399388e-01  1.0251206444191330e+00  1.2928671165209444e-03  -9.0116646432902354e-05  9.9007222761517497e-03  9.9810377497678282e-01  9.9314529168724275e-01  1.0159112156356409e+00  1.0056423027876442e+00  9.7353129857193199e-01  1.0099150567737885e+00  5.0695856509672186e-04  1.3436168813111583e-04  3.7157486308865874e-03  9.9867590961588415e-01  9.9818183960563323e-01  1.0002317208662057e+00  1.0050498396195793e+00  1.0008160681882972e+00  1.0068880025268128e+00  -7.3888456473134690e-05  -1.3132828932502729e-04  2.6680150351711943e-04  9.9944060785760813e-01  9.9890508700401603e-01  1.0006740636637330e+00  1.0027998179535926e+00  1.0006946882531020e+00  1.0036452005840117e+00  -1.1752419063291132e-04  -1.9579566566749841e-04  -1.8808753833281581e-05
8.1600000000004798e+01  1.0153991089424061e+00  1.0041949050270120e+00  1.0514163383926114e+00  1.0005169373989014e+00  7.8609540754073737e-01  1.0247641090603152e+00  1.2762983571484900e-03  -6.1780716168600898e-05  9.4751529567215827e-03  9.9826110313713334e-01  9.9312764891304661e-01  1.0170403206510057e+00  1.0052456030354855e+00  9.7055030866626257e-01  1.0096364779486842e+00  5.6264522924924065e-04  1.6134530784297840e-04  3.8776282121645821e-03  9.9865746201928696e-01  9.9816243655590808e-01  1.0003712799801885e+00  1.0051033432042573e+00  1.0008229643383268e+00  1.0069594096332224e+00  -5.6939033632691330e-05  -1.1371856999288302e-04  3.7989000849512764e-04  9.9940792020065117e-01  9.9885827822018580e-01  1.0006620392290320e+00  1.0028944654361860e+00  1.0007105926323721e+00  1.0037563455862706e+00  -1.1821551003391784e-04  -1.9552034754252313e-04  -2.1018759087982600e-05
8.2000000000005002e+01  1.0160423555878677e+00  1.0046341287468070e+00  1.0516476098920180e+00  9.9950251478641139e-01  7.8102059531164081e-01  1.0243795629982262e+00  1.2518469452718938e-03  -3.2122785206724485e-05  9.0565175115655903e-03  9.9843390240040963e-01  9.9311616946935311e-01  1.0181947069582027e+00  1.0048054979331407e+00  9.6746644977085805e-01  1.0093325316675648e+00  6.1786042213134715e-04  1.8862473114577449e-04  4.0101044321645711e-03  9.9864450229083312e-01  9.9814858508791648e-01  1.0005482445554998e+00  1.0051423921516429e+00  1.0008273670338304e+00  1.0070139440239454e+00  -3.7842118741854749e-05  -1.0249238613491092e-04  5.0847413492850410e-04  9.9937533628964226e-01  9.9881235051243367e-01  1.0006488170072774e+00  1.0029893489315693e+00  1.0007287257349029e+00  1.0038662150471596e+00  -1.1807875565876754e-04  -1.9905877742994844e-04  -2.4185443488090056e-05
8.2400000000005207e+01  1.0166722388328155e+00  1.0050845961883843e+00  1.0517389264190031e+00  9.9850623583482756e-01  7.7625752531969461e-01  1.0239664614915529e+00  1.2199898362655762e-03  -1.9789987323977485e-06  8.6599707903701334e-03  9.9862172992730358e-01  9.9311107433699419e-01  1.0193642596910901e+00  1.0043227084552941e+00  9.6430475695471041e-01  1.0090112747752411e+00  6.7192575162315085e-04  2.1945897356222610e-04  4.1097715576637684e-03  9.9863761093881709e-01  9.9814117819746273e-01  1.0007662917300311e+00  1.0051652634565778e+00  1.0004550604279114e+00  1.0070500961446087e+00  -1.6588777456798136e-05  -9.3562509052534009e-05  6.4986012723559049e-04  9.9934309161404600e-01  9.9876709802416175e-01  1.0006342813730833e+00  1.0030838478648536e+00  1.0007496356434205e+00  1.0039741942718885e+00  -1.1727350014629282e-04  -1.9682087027359259e-04  -2.3951366765590729e-05
8.2800000000005497e+01  1.0172865254186956e+00  1.0055458454546928e+00  1.0516794729850978e+00  9.9753346256933750e-01  7.7178161224255948e-01  1.0235253182070536e+00  1.1813021843913437e-03  2.6963393172996702e-05  8.2997068645943081e-03  9.9882394261104213e-01  9.9311251186938543e-01  1.0205382556184355e+00  1.0037985002424141e+00  9.6109232142418455e-01  1.0086554615702013e+00  7.2413907075767430e-04  2.5270974392934266e-04  4.1738331864052810e-03  9.9863738398237267e-01  9.9814081340826455e-01  1.0010274263932983e+00  1.0051702043393527e+00  9.9987485887059313e-01  1.0070663033842495e+00  6.8869215683143530e-06  -8.5156413135341336e-05  7.9939786611689465e-04  9.9931128775153066e-01  9.9872456644614827e-01  1.0006187782863574e+00  1.0031775500414768e+00  1.0007729813080672e+00  1.0040995990636421e+00  -1.1611020181486870e-04  -1.9696731824398801e-04  -2.4468442166544546e-05
8.3200000000005701e+01  1.0178831665897179e+00  1.0060170804292483e+00  1.0513912929121085e+00  9.9658914457772940e-01  7.6756097980596261e-01  1.0230580528819118e+00  1.1364546452789022e-03  5.3030448911727180e-05  7.9882825315791446e-03  9.9903970274600584e-01  9.9312060910827182e-01  1.0217056050912678e+00  1.0032346872664020e+00  9.5785772702999761e-01  1.0082694158495016e+00  7.7380268226100667e-04  2.7632532787162000e-04  4.2002315801594470e-03  9.9864444501330574e-01  9.9814648279439988e-01  1.0013319422211602e+00  1.0051554044937583e+00  9.9917387091678267e-01  1.0070620988335914e+00  3.2659025077350773e-05  -7.3727210500211019e-05  9.5263658763307944e-04  9.9927993931819614e-01  9.9868457705039215e-01  1.0006029424810485e+00  1.0032702393358985e+00  1.0007976629710864e+00  1.0042375984084730e+00  -1.1471512202454540e-04  -1.9482230523881904e-04  -2.5965487273258533e-05
8.3600000000005906e+01  1.0184603179648484e+00  1.0064970821778840e+00  1.0508764718909815e+00  9.9567775457601826e-01  7.6355750473780237e-01  1.0225677366659984e+00  1.0861889385804084e-03  7.5251707914744269e-05  7.7360144140718240e-03  9.9926799197313576e-01  9.9313554140828442e-01  1.0228551566024122e+00  1.0026336142963275e+00  9.5463034816415915e-01  1.0078724492744700e+00  8.2024831511499886e-04  3.0231007591743518e-04  4.1879380937004515e-03  9.9865943146143599e-01  9.9815259650638977e-01  1.0016791896750998e+00  1.0051190119611850e+00  9.9835059035989382e-01  1.0070526856928574e+00  6.0758179728504686e-05  -5.8389046886731117e-05  1.1070196938945834e-03  9.9924911577624753e-01  9.9864644159425187e-01  1.0005873317843805e+00  1.0033616656698656e+00  1.0008224379818484e+00  1.0043714500599112e+00  -1.1287798734845341e-04  -1.9083311660633359e-04  -2.5917701238616707e-05
8.4000000000006096e+01  1.0190163465290447e+00  1.0069842729311813e+00  1.0505720721572760e+00  9.9480324597687675e-01  7.5972792255434252e-01  1.0220577033991216e+00  1.0312793813888001e-03  9.4021294590718234e-05  7.5508552604157640e-03  9.9950763068078285e-01  9.9315756628243990e-01  1.0239761090483743e+00  1.0019981222965901e+00  9.5143941646283825e-01  1.0074699304475152e+00  8.6285648498692124e-04  3.2635981300329871e-04  4.1372886951496152e-03  9.9868296836606618e-01  9.9816679055909874e-01  1.0020684765835501e+00  1.0050591802038045e+00  9.9740478737866378e-01  1.0070216707420609e+00  9.1148203854009887e-05  -4.4629472745391122e-05  1.2619128448788433e-03  9.9921903619719643e-01  9.9860949379576935e-01  1.0005721878630407e+00  1.0034513272385661e+00  1.0008464810476772e+00  1.0045010707124180e+00  -1.1023033726183839e-04  -1.8734174750358582e-04  -2.4561566911400786e-05
8.4400000000006301e+01  1.0195498245003478e+00  1.0074769032533903e+00  1.0501380662928399e+00  9.9396903839988926e-01  7.5602472180748403e-01  1.0215303855422995e+00  9.7249533456351110e-04  1.1026724398329748e-04  7.4387383964335512e-03  9.9975730056776180e-01  9.9318698092635038e-01  1.0250584586630438e+00  1.0013315013630710e+00  9.4831294986914993e-01  1.0070407967069659e+00  9.0107176883068426e-04  3.5132949847826273e-04  4.0500349218103027e-03  9.9871564441526717e-01  9.9818543460477971e-01  1.0024994562796568e+00  1.0049741218636876e+00  9.9633641709707677e-01  1.0069676762155304e+00  1.2373093161785351e-04  -3.0624393392556225e-05  1.4173730627904508e-03  9.9919003378493443e-01  9.9857373419302553e-01  1.0005578392764354e+00  1.0035384628931776e+00  1.0008694916588481e+00  1.0046256379548026e+00  -1.0653537024246917e-04  -1.7599919656436191e-04  -2.4647657735880358e-05
8.4800000000006506e+01  1.0200595146282629e+00  1.0079732776206745e+00  1.0497574569963175e+00  9.9317802701638658e-01  7.5239675403625594e-01  1.0209864951409853e+00  9.1057462178876754e-04  1.2738977767275502e-04  7.4037526357750199e-03  1.0000155701311719e+00  9.9322404381074858e-01  1.0260933087998523e+00  1.0006374327785754e+00  9.4527684707157822e-01  1.0066000060708444e+00  9.3441841052372212e-04  3.7786970851117570e-04  3.9289440201009307e-03  9.9875799688037203e-01  9.9821174163606263e-01  1.0029719216016622e+00  1.0048621525893147e+00  9.9514557358463163e-01  1.0068887951168750e+00  1.5836260799024159e-04  -1.4406324195208489e-05  1.5729801356073089e-03  9.9916245038262663e-01  9.9854006563117237e-01  1.0005441053255724e+00  1.0036222130524519e+00  1.0008913958829782e+00  1.0047442536122064e+00  -1.0177838410021793e-04  -1.6473573818496555e-04  -2.0943964729264715e-05
8.5200000000006696e+01  1.0205443518718946e+00  1.0084719115510152e+00  1.0495083110191197e+00  9.9243260726744409e-01  7.4878980145328100e-01  1.0204250613619528e+00  8.4620842690549401e-04  -7.1008437736912508e-05  7.4477721089912371e-03  1.0002809233615029e+00  9.9326895240441171e-01  1.0270729363327593e+00  9.9991992021504250e-01  9.4235440685101934e-01  1.0061343990220168e+00  9.6251374812066255e-04  3.9864309234536243e-04  3.7772177199427276e-03  9.9881050374239233e-01  9.9824312929180292e-01  1.0034853861665991e+00  1.0047217222620315e+00  9.9383305213647966e-01  1.0067827633435780e+00  1.9486654413615242e-04  5.5502691795392789e-06  1.7275097610025749e-03  9.9913658194003796e-01  9.9850808761283372e-01  1.0005308858087971e+00  1.0037017456887101e+00  1.0009114476831606e+00  1.0048561829149687e+00  -9.6006052812591121e-05  -1.5072029870328592e-04  -2.1294347661810757e-05
8.5600000000006901e+01  1.0210034246131567e+00  1.0089715389655234e+00  1.0491510166875702e+00  9.9173470693508969e-01  7.4514725247721458e-01  1.0198443743291596e+00  7.8003583178733594e-04  -3.1541602418921774e-04  7.5704365178634785e-03  1.0005517889520716e+00  9.9332191254088309e-01  1.0279907111530386e+00  9.9918321500863805e-01  9.3956620426131610e-01  1.0056473023635055e+00  9.8507112219914849e-04  4.1781002710135226e-04  3.5982417986489801e-03  9.9887357800876042e-01  9.9827763708232597e-01  1.0040387849655212e+00  1.0045514395315644e+00  9.9240092177165773e-01  1.0066556994254794e+00  2.3303609489630934e-04  1.5457032651819177e-05  1.8792239552557388e-03  9.9911271979191796e-01  9.9848053078265919e-01  1.0005175327619360e+00  1.0037762224249391e+00  1.0009294443503742e+00  1.0049601455913739e+00  -8.9133728429388885e-05  -1.4107743501884831e-04  -1.6798043776173188e-05
8.6000000000007105e+01  1.0214359587618631e+00  1.0094709711536340e+00  1.0487174655323961e+00  9.9108581692925823e-01  7.4141058870794319e-01  1.0192433718588945e+00  7.1265147341664683e-04  -5.4615981562557430e-04  7.7700024935568176e-03  1.0008265655603834e+00  9.9338321871905666e-01  1.0288411077147013e+00  9.9843174489832531e-01  9.3692994005945363e-01  1.0051357866266026e+00  1.0018915883212133e-03  4.4026678042170678e-04  3.3959163346842748e-03  9.9894755977894967e-01  9.9830888226986969e-01  1.0046302699353735e+00  1.0043500975672259e+00  9.9085301855342978e-01  1.0065144184700121e+00  2.7262836758850349e-04  2.9235219378544739e-05  2.0251697434454192e-03  9.9909122491188540e-01  9.9845879785101599e-01  1.0005041881596100e+00  1.0038446715143978e+00  1.0009467829175631e+00  1.0050536480191821e+00  -8.0926304517982029e-05  -1.3194909176177179e-04  3.1330595768822839e-05
8.6400000000007296e+01  1.0218413099272496e+00  1.0099689115759340e+00  1.0482258718538697e+00  9.9048700961447289e-01  7.3751957456134065e-01  1.0186227740348195e+00  6.4462936258268195e-04  -7.6223111556380217e-04  8.0439370998647737e-03  1.0011036416997512e+00  9.9345322216709109e-01  1.0296199699888655e+00  9.9767005169182277e-01  9.3445990312808758e-01  1.0046302941356005e+00  1.0128541624924664e-03  4.6483795970617473e-04  3.1752734090948350e-03  9.9903270396423771e-01  9.9834178289183173e-01  1.0052569103816094e+00  1.0041167066160348e+00  9.8919563610723715e-01  1.0063495877550472e+00  3.1335383690949087e-04  4.2202354431123543e-05  2.1620567283000920e-03  9.9907255218371971e-01  9.9844351715739332e-01  1.0004916172984963e+00  1.0039059160474391e+00  1.0009613594534765e+00  1.0051334518724440e+00  -7.1135537619712125e-05  -1.2083865168537032e-04  8.9960165245498775e-05
8.6800000000007500e+01  1.0222189666357981e+00  1.0104638690730874e+00  1.0478729325274081e+00  9.8993893663634847e-01  7.3341263703337267e-01  1.0179854201993601e+00  5.7655195542996400e-04  -9.6296857966800850e-04  8.3890813735683530e-03  1.0013814134106203e+00  9.9353215863646482e-01  1.0303249538944350e+00  9.9690273460039325e-01  9.3216604849373996e-01  1.0040964275253026e+00  1.0179143870755725e-03  4.9028367292568284e-04  2.9428041198465405e-03  9.9912916447415112e-01  9.9837665612923776e-01  1.0059143180197387e+00  1.0038505340441988e+00  9.8743842241204993e-01  1.0061782932156045e+00  3.5486791870140101e-04  5.4040668080455673e-05  2.2849641735255581e-03  9.9905720922013752e-01  9.9843130904531152e-01  1.0004804713324758e+00  1.0039586202052657e+00  1.0009734546523388e+00  1.0051968871824737e+00  -5.9627503335217341e-05  -1.1047028072577073e-04  1.6247064986685375e-04
8.7200000000007705e+01  1.0225685588976590e+00  1.0053557693703099e+00  1.0474816615091709e+00  9.8944181227871075e-01  7.2902741060952836e-01  1.0173356579558448e+00  5.0902015260609031e-04  -1.1477984227953131e-03  8.8036540130112667e-03  1.0016583045093792e+00  9.9361656342632720e-01  1.0309558960150240e+00  9.9613439070751331e-01  9.3005306427583079e-01  1.0035319164556704e+00  1.0171132822516830e-03  5.1602513130934895e-04  2.7061545167298470e-03  9.9923697696507097e-01  9.9842067866154738e-01  1.0065965005590101e+00  1.0035511491821147e+00  9.8559495776868788e-01  1.0060075511440678e+00  3.9676680820313116e-04  5.7100582343528378e-05  2.3888100367196147e-03  9.9904569917010155e-01  9.9842434278821024e-01  1.0004689509390385e+00  1.0040013924582936e+00  1.0009847035281800e+00  1.0052458725851308e+00  -4.6388729442051673e-05  -9.8457554340685574e-05  2.4839704952108469e-04
8.7600000000007896e+01  1.0228898585938957e+00  9.9890027121875546e-01  1.0470262764658702e+00  9.8899540426475041e-01  7.2430073567847564e-01  1.0166780862121434e+00  4.4262890340982398e-04  -1.3162483726465285e-03  9.2904711607178173e-03  1.0019327920218624e+00  9.9370827441151777e-01  1.0315148917509704e+00  9.9536954585045290e-01  9.2811986622788212e-01  1.0029399447261640e+00  1.0105902106310144e-03  5.4026149022915393e-04  2.4733338055553371e-03  9.9935604249171028e-01  9.9847249411861161e-01  1.0072962203536304e+00  1.0032184687477983e+00  9.8368239809070035e-01  1.0058234235962042e+00  4.3859011811293533e-04  6.4681846194116648e-05  2.4696097098358899e-03  9.9903849729807792e-01  9.9842371305375632e-01  1.0004557226332469e+00  1.0040328522379240e+00  1.0009982015631822e+00  1.0052946765266870e+00  -3.1442626986398186e-05  -8.4765232195632980e-05  3.4777142520011722e-04
