# time  P_total  P_z_beam  beam_ratio  beaming_gain  wavezone_std
1.3920000000001801e+02  6.7464331285913070e-08  4.9688362315548126e-08  7.4160881316298721e-01  3.9664352526519489e+00  7.0772845903578829e-01
1.4000000000001799e+02  6.8833622096537799e-08  5.0696041570033979e-08  7.4172954066999330e-01  3.9669181626799732e+00  7.0685728953093263e-01
1.4080000000001701e+02  7.0129533831448911e-08  5.1648654816425912e-08  7.4167871923206197e-01  3.9667148769282479e+00  7.0411696753818154e-01
1.4160000000001600e+02  7.1293261864268581e-08  5.2500597291731946e-08  7.4146773543303990e-01  3.9658709417321596e+00  7.0253764000531682e-01
1.4240000000001501e+02  7.2488006868632290e-08  5.3374562894499932e-08  7.4135704631625221e-01  3.9654281852650088e+00  7.0320526136557304e-01
1.4320000000001500e+02  7.3839006811870504e-08  5.4365902792322123e-08  7.4152341325215643e-01  3.9660936530086257e+00  7.0397368120915993e-01
1.4400000000001401e+02  7.5300354297489214e-08  5.5440082755526547e-08  7.4169819899016820e-01  3.9667927959606728e+00  7.0293774582412105e-01
1.4480000000001300e+02  7.6745274034121165e-08  5.6501366124923412e-08  7.4157120918599095e-01  3.9662848367439638e+00  7.0157008982340763e-01
1.4560000000001301e+02  7.8045904618334163e-08  5.7454367166318751e-08  7.4130550096195580e-01  3.9652220038478232e+00  7.0213701085525282e-01
1.4640000000001200e+02  7.9204187804716441e-08  5.8300942496277049e-08  7.4126337760573136e-01  3.9650535104229254e+00  7.0353243034968793e-01
1.4720000000001099e+02  8.0431875651141515e-08  5.9199383250587848e-08  7.4142245089286685e-01  3.9656898035714674e+00  7.0304847556718830e-01
1.4800000000001000e+02  8.1906856841982805e-08  6.0282464925464134e-08  7.4149246383656608e-01  3.9659698553462643e+00  7.0123991183478196e-01
1.4880000000000999e+02  8.3541028744705573e-08  6.1483611220760902e-08  7.4135972097175218e-01  3.9654388838870087e+00  7.0112917451241641e-01
1.4960000000000900e+02  8.5109744497659581e-08  6.2634945350362265e-08  7.4117606957096460e-01  3.9647042782838584e+00  7.0308625843455608e-01
1.5040000000000799e+02  8.6450286683790443e-08  6.3616167397977586e-08  7.4115982943920855e-01  3.9646393177568342e+00  7.0417368261798863e-01
1.5120000000000701e+02  8.7592458707257067e-08  6.4450076478028029e-08  7.4131163460951177e-01  3.9652465384380471e+00  7.0252558885078387e-01
1.5200000000000699e+02  8.8828136460792908e-08  6.5354414514041754e-08  7.4138806298994431e-01  3.9655522519597772e+00  6.9939982769647946e-01
